name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,2846,1152426307,,,,,-121.3075365,38.7287363,POINT (-121.3075365 38.7287363)
,2847,1152426308,,,,,-121.3149759,38.7225022,POINT (-121.3149759 38.7225022)
,2848,1152426309,,,,,-121.3155306,38.7226887,POINT (-121.3155306 38.7226887)
,2849,1152426310,,,,,-121.3079841,38.7303333,POINT (-121.3079841 38.7303333)
,2850,1152426311,,,,,-121.3083183,38.728893,POINT (-121.3083183 38.728893)
,2851,1152426312,,,,,-121.3105256,38.7260506,POINT (-121.3105256 38.7260506)
,2852,1152426313,,,,,-121.3146953,38.7223326,POINT (-121.3146953 38.7223326)
,2853,1152426314,,,,,-121.3093396,38.727423,POINT (-121.3093396 38.727423)
,2854,1152426315,,,,,-121.3084775,38.726901,POINT (-121.3084775 38.726901)
,2855,1152426316,,,,,-121.3104005,38.725975,POINT (-121.3104005 38.725975)
,2856,1152426317,,,,,-121.3134497,38.7228078,POINT (-121.3134497 38.7228078)
,2857,1152426318,switch,,,,-121.3142059,38.7248097,POINT (-121.3142059 38.7248097)
,2858,1152426319,,,,,-121.3097994,38.7291099,POINT (-121.3097994 38.7291099)
,2859,1152426320,,,,,-121.307391,38.7304264,POINT (-121.307391 38.7304264)
,2860,1152426321,switch,,,,-121.3124379,38.7233874,POINT (-121.3124379 38.7233874)
,2861,1152426322,switch,,,,-121.3057096,38.7314734,POINT (-121.3057096 38.7314734)
,2862,1152426323,switch,,,,-121.3148074,38.7238824,POINT (-121.3148074 38.7238824)
,2863,1152426324,switch,,,,-121.3093256,38.7295022,POINT (-121.3093256 38.7295022)
,2864,1152426325,,,,,-121.3157705,38.7220951,POINT (-121.3157705 38.7220951)
,2865,1152426326,switch,,,,-121.3114129,38.7240552,POINT (-121.3114129 38.7240552)
,2866,1152426327,switch,,,,-121.3059333,38.7311867,POINT (-121.3059333 38.7311867)
,2867,1152426328,,,,,-121.3141196,38.7223381,POINT (-121.3141196 38.7223381)
,2868,1152426329,,,,,-121.3052876,38.7320795,POINT (-121.3052876 38.7320795)
,2869,1152426330,switch,,,,-121.3146712,38.7219774,POINT (-121.3146712 38.7219774)
,2870,1152426331,,,,,-121.3080226,38.7303553,POINT (-121.3080226 38.7303553)
,2871,1152426332,,,,,-121.3149438,38.7234974,POINT (-121.3149438 38.7234974)
,2872,1152426333,,,,,-121.313093,38.7234495,POINT (-121.313093 38.7234495)
,2873,1152426334,,,,,-121.310901,38.7262776,POINT (-121.310901 38.7262776)
,2874,1152426335,,,,,-121.3161324,38.7211197,POINT (-121.3161324 38.7211197)
,2875,1152426336,,,,,-121.3137935,38.7253033,POINT (-121.3137935 38.7253033)
,2876,1152426337,,,,,-121.3121737,38.7236911,POINT (-121.3121737 38.7236911)
,2877,1152426338,,,,,-121.3101426,38.7279086,POINT (-121.3101426 38.7279086)
,2878,1152454396,,,,,-121.3065793,38.7291368,POINT (-121.3065793 38.7291368)
,2879,1152454398,,,,,-121.3068829,38.7287614,POINT (-121.3068829 38.7287614)
,2880,1152454399,,,,,-121.3070945,38.72834,POINT (-121.3070945 38.72834)
,2881,1152454401,,,,,-121.3069914,38.728464,POINT (-121.3069914 38.728464)
,2882,1152454403,,,,,-121.3064351,38.7290888,POINT (-121.3064351 38.7290888)
,2883,1152454405,,,,,-121.3068449,38.7285702,POINT (-121.3068449 38.7285702)
,2884,1152454411,,,,,-121.3067463,38.7287015,POINT (-121.3067463 38.7287015)
,2885,1152454413,,,,,-121.3071223,38.7285313,POINT (-121.3071223 38.7285313)
,2886,1152454417,,,,,-121.3066619,38.7290023,POINT (-121.3066619 38.7290023)
,2887,1152454419,,,,,-121.3071202,38.7281686,POINT (-121.3071202 38.7281686)
,2888,1152454435,,,,,-121.3067942,38.7288888,POINT (-121.3067942 38.7288888)
,2889,1152454438,,,,,-121.3070091,38.728293,POINT (-121.3070091 38.728293)
,2890,1152454440,,,,,-121.3069791,38.7286333,POINT (-121.3069791 38.7286333)
,2891,1152454442,,,,,-121.3067093,38.7290194,POINT (-121.3067093 38.7290194)
,2892,1152454444,,,,,-121.3072028,38.7282185,POINT (-121.3072028 38.7282185)
,2893,1152454446,,,,,-121.3065671,38.728968,POINT (-121.3065671 38.728968)
,2894,1152454447,,,,,-121.3067011,38.7288518,POINT (-121.3067011 38.7288518)
,2895,1152454449,,,,,-121.3066273,38.7291527,POINT (-121.3066273 38.7291527)
,2896,1152454452,,,,,-121.3071615,38.7281935,POINT (-121.3071615 38.7281935)
,2897,1152454453,,,,,-121.3064572,38.7292524,POINT (-121.3064572 38.7292524)
,2898,1152454455,,,,,-121.3069285,38.7287813,POINT (-121.3069285 38.7287813)
,2899,1152454457,,,,,-121.3068408,38.7289073,POINT (-121.3068408 38.7289073)
,2900,1152454469,,,,,-121.3071372,38.7283635,POINT (-121.3071372 38.7283635)
,2901,1152454471,,,,,-121.3069478,38.7284416,POINT (-121.3069478 38.7284416)
,2902,1152454472,,,,,-121.3064832,38.7291048,POINT (-121.3064832 38.7291048)
,2903,1152454473,,,,,-121.3071799,38.7283869,POINT (-121.3071799 38.7283869)
,2904,1152454475,,,,,-121.3068897,38.7285912,POINT (-121.3068897 38.7285912)
,2905,1152454476,,,,,-121.3065312,38.7291208,POINT (-121.3065312 38.7291208)
,2906,1152454478,,,,,-121.3067918,38.7287215,POINT (-121.3067918 38.7287215)
,2907,1152454479,,,,,-121.3072854,38.7282684,POINT (-121.3072854 38.7282684)
,2908,1152454483,,,,,-121.3070787,38.7285089,POINT (-121.3070787 38.7285089)
,2909,1152454486,,,,,-121.3068374,38.7287414,POINT (-121.3068374 38.7287414)
,2910,1152454487,,,,,-121.3070518,38.7283165,POINT (-121.3070518 38.7283165)
,2911,1152454491,,,,,-121.3070239,38.7286543,POINT (-121.3070239 38.7286543)
,2912,1152454501,,,,,-121.3070351,38.7284865,POINT (-121.3070351 38.7284865)
,2913,1152454502,,,,,-121.3067567,38.7290366,POINT (-121.3067567 38.7290366)
,2914,1152454503,,,,,-121.3068002,38.7285491,POINT (-121.3068002 38.7285491)
,2915,1152454504,,,,,-121.3067007,38.7286816,POINT (-121.3067007 38.7286816)
,2916,1152454506,,,,,-121.3072441,38.7282435,POINT (-121.3072441 38.7282435)
,2917,1152454508,,,,,-121.3066145,38.7289851,POINT (-121.3066145 38.7289851)
,2918,1152454509,,,,,-121.3067477,38.7288703,POINT (-121.3067477 38.7288703)
,2919,1152454511,,,,,-121.3069344,38.7286122,POINT (-121.3069344 38.7286122)
,2920,1152454513,,,,,-121.3066754,38.7291687,POINT (-121.3066754 38.7291687)
,2921,1152454514,,,,,-121.306608,38.7288148,POINT (-121.306608 38.7288148)
,2922,1152454516,,,,,-121.3069042,38.7284192,POINT (-121.3069042 38.7284192)
,2923,1152454519,,,,,-121.3065197,38.7289508,POINT (-121.3065197 38.7289508)
,2924,1152454529,,,,,-121.3066546,38.7288333,POINT (-121.3066546 38.7288333)
,2925,1152454531,,,,,-121.3072226,38.7284104,POINT (-121.3072226 38.7284104)
,2926,1153518480,,,,,-121.3180769,38.7204179,POINT (-121.3180769 38.7204179)
,2927,1153518490,,,,,-121.3266086,38.7118084,POINT (-121.3266086 38.7118084)
,2928,1153518498,,,,,-121.3232542,38.7152108,POINT (-121.3232542 38.7152108)
,2929,1153518518,,,,,-121.32678,38.7121048,POINT (-121.32678 38.7121048)
,2930,1153518522,level_crossing,,,,-121.3218312,38.715881,POINT (-121.3218312 38.715881)
,2931,1153518527,,,,,-121.3263834,38.7118964,POINT (-121.3263834 38.7118964)
,2932,1153518537,,,,,-121.3250918,38.7132026,POINT (-121.3250918 38.7132026)
,2933,1153518540,,,,,-121.3253243,38.7143135,POINT (-121.3253243 38.7143135)
,2934,1153518553,,,,,-121.3188621,38.7208283,POINT (-121.3188621 38.7208283)
,2935,1153518558,switch,,,,-121.3208145,38.7171627,POINT (-121.3208145 38.7171627)
,2936,1153518564,switch,,,,-121.3267713,38.7115082,POINT (-121.3267713 38.7115082)
,2937,1153518572,,,,,-121.3169656,38.7220375,POINT (-121.3169656 38.7220375)
,2938,1153518579,,,,,-121.3242046,38.7147204,POINT (-121.3242046 38.7147204)
,2939,1153518596,,,,,-121.3262332,38.7128086,POINT (-121.3262332 38.7128086)
,2940,1153518599,,,,,-121.3169035,38.7217843,POINT (-121.3169035 38.7217843)
,2941,1153518604,,,,,-121.3256393,38.7134904,POINT (-121.3256393 38.7134904)
,2942,1153518606,,,,,-121.3169505,38.7228015,POINT (-121.3169505 38.7228015)
,2943,1153518611,level_crossing,,,,-121.3280459,38.7103376,POINT (-121.3280459 38.7103376)
,2944,1153518617,,,,,-121.3249365,38.713121,POINT (-121.3249365 38.713121)
,2945,1153518622,,,,,-121.3167305,38.7226866,POINT (-121.3167305 38.7226866)
,2946,1153518625,,,,,-121.3252041,38.7143926,POINT (-121.3252041 38.7143926)
,2947,1153518645,,,,,-121.3181277,38.7214345,POINT (-121.3181277 38.7214345)
,2948,1153518650,,,,,-121.3219567,38.7164973,POINT (-121.3219567 38.7164973)
,2949,1153518656,buffer_stop,,,,-121.3188244,38.7187946,POINT (-121.3188244 38.7187946)
,2950,1153518661,,,,,-121.3197259,38.7183286,POINT (-121.3197259 38.7183286)
,2951,1153518665,switch,,,,-121.3244213,38.7149201,POINT (-121.3244213 38.7149201)
,2952,1153518669,,,,,-121.3176887,38.7221947,POINT (-121.3176887 38.7221947)
,2953,1153518687,,,,,-121.315054,38.7239117,POINT (-121.315054 38.7239117)
,2954,1153518689,,,,,-121.3185615,38.7196806,POINT (-121.3185615 38.7196806)
,2955,1153518698,,,,,-121.3252708,38.7143442,POINT (-121.3252708 38.7143442)
,2956,1153518702,,,,,-121.3263172,38.7118615,POINT (-121.3263172 38.7118615)
,2957,1153518707,switch,,,,-121.3240432,38.7140533,POINT (-121.3240432 38.7140533)
,2958,1153518731,,,,,-121.3197045,38.7192276,POINT (-121.3197045 38.7192276)
,2959,1153518733,,,,,-121.3271361,38.7111567,POINT (-121.3271361 38.7111567)
,2960,1153518737,switch,,,,-121.3271707,38.7111234,POINT (-121.3271707 38.7111234)
,2961,1153518740,,,,,-121.3193864,38.7181566,POINT (-121.3193864 38.7181566)
,2962,1153518747,level_crossing,,,,-121.3202219,38.7178933,POINT (-121.3202219 38.7178933)
,2963,1153518759,,,,,-121.3266273,38.7116685,POINT (-121.3266273 38.7116685)
,2964,1153518769,,,,,-121.3245787,38.7139216,POINT (-121.3245787 38.7139216)
,2965,1153518774,,,,,-121.3191562,38.7199914,POINT (-121.3191562 38.7199914)
,2966,1153518777,,,,,-121.3155195,38.7233896,POINT (-121.3155195 38.7233896)
,2967,1153518783,,,,,-121.3243612,38.7138073,POINT (-121.3243612 38.7138073)
,2968,1153518797,,,,,-121.315915,38.7227576,POINT (-121.315915 38.7227576)
,2969,1153518807,,,,,-121.3230391,38.7160812,POINT (-121.3230391 38.7160812)
,2970,1153518811,,,,,-121.325825,38.712594,POINT (-121.325825 38.712594)
,2971,1153518816,,,,,-121.319758,38.7187951,POINT (-121.319758 38.7187951)
,2972,1153518820,switch,,,,-121.3263473,38.7118354,POINT (-121.3263473 38.7118354)
,2973,1153518827,,,,,-121.3208415,38.7179079,POINT (-121.3208415 38.7179079)
,2974,1153518849,,,,,-121.3170972,38.7228782,POINT (-121.3170972 38.7228782)
,2975,1153518852,level_crossing,,,,-121.3282436,38.7104592,POINT (-121.3282436 38.7104592)
,2976,1153518857,,,,,-121.3194495,38.7201448,POINT (-121.3194495 38.7201448)
,2977,1153518868,,,,,-121.3248702,38.714527,POINT (-121.3248702 38.714527)
,2978,1153518874,,,,,-121.3265607,38.7119895,POINT (-121.3265607 38.7119895)
,2979,1153518892,,,,,-121.3174892,38.7211007,POINT (-121.3174892 38.7211007)
,2980,1153518901,,,,,-121.3275995,38.7107902,POINT (-121.3275995 38.7107902)
,2981,1153518907,,,,,-121.3245891,38.7147427,POINT (-121.3245891 38.7147427)
,2982,1153518911,,,,,-121.3184955,38.7206367,POINT (-121.3184955 38.7206367)
,2983,1153518923,,,,,-121.3234716,38.7153251,POINT (-121.3234716 38.7153251)
,2984,1153518939,,,,,-121.321209,38.7170955,POINT (-121.321209 38.7170955)
,2985,1153518951,,,,,-121.3223634,38.715627,POINT (-121.3223634 38.715627)
,2986,1153518954,,,,,-121.3209812,38.7173671,POINT (-121.3209812 38.7173671)
,2987,1153518957,,,,,-121.3266208,38.7120212,POINT (-121.3266208 38.7120212)
,2988,1153518974,,,,,-121.321706,38.7163655,POINT (-121.321706 38.7163655)
,2989,1153518979,level_crossing,,,,-121.3201182,38.7177805,POINT (-121.3201182 38.7177805)
,2990,1153518989,,,,,-121.3192295,38.7200298,POINT (-121.3192295 38.7200298)
,2991,1153519005,,,,,-121.3244177,38.7148324,POINT (-121.3244177 38.7148324)
,2992,1153519008,,,,,-121.3261949,38.7127884,POINT (-121.3261949 38.7127884)
,2993,1153519011,,,,,-121.3168007,38.7217305,POINT (-121.3168007 38.7217305)
,2994,1153519013,,,,,-121.3202757,38.7176222,POINT (-121.3202757 38.7176222)
,2995,1153519015,,,,,-121.3243713,38.7136871,POINT (-121.3243713 38.7136871)
,2996,1153519019,,,,,-121.3253093,38.7133169,POINT (-121.3253093 38.7133169)
,2997,1153519039,,,,,-121.3166572,38.7226482,POINT (-121.3166572 38.7226482)
,2998,1153519042,,,,,-121.3183477,38.7215494,POINT (-121.3183477 38.7215494)
,2999,1153519045,,,,,-121.326885,38.711664,POINT (-121.326885 38.711664)
,3000,1153519052,switch,,,,-121.3201782,38.7185577,POINT (-121.3201782 38.7185577)
,3001,1153519054,,,,,-121.3249944,38.7144694,POINT (-121.3249944 38.7144694)
,3002,1153519058,,,,,-121.3176154,38.7221563,POINT (-121.3176154 38.7221563)
,3003,1153519073,,,,,-121.3238303,38.7155136,POINT (-121.3238303 38.7155136)
,3004,1153519076,,,,,-121.3186421,38.7207133,POINT (-121.3186421 38.7207133)
,3005,1153519080,,,,,-121.3177188,38.7204876,POINT (-121.3177188 38.7204876)
,3006,1153519081,,,,,-121.3236166,38.7154013,POINT (-121.3236166 38.7154013)
,3007,1153519083,,,,,-121.3190803,38.7189014,POINT (-121.3190803 38.7189014)
,3008,1153519106,,,,,-121.3214439,38.7166725,POINT (-121.3214439 38.7166725)
,3009,1153519109,,,,,-121.3163214,38.7221371,POINT (-121.3163214 38.7221371)
,3010,1153519111,,,,,-121.3247961,38.7140359,POINT (-121.3247961 38.7140359)
,3011,1153519113,,,,,-121.3207536,38.7171472,POINT (-121.3207536 38.7171472)
,3012,1153519115,,,,,-121.3242936,38.7137718,POINT (-121.3242936 38.7137718)
,3013,1153519117,,,,,-121.3199245,38.7193426,POINT (-121.3199245 38.7193426)
,3014,1153519119,,,,,-121.3190095,38.7199148,POINT (-121.3190095 38.7199148)
,3015,1153519137,,,,,-121.3226767,38.7158908,POINT (-121.3226767 38.7158908)
,3016,1153519140,,,,,-121.3231817,38.7151727,POINT (-121.3231817 38.7151727)
,3017,1153519141,,,,,-121.3257525,38.7125559,POINT (-121.3257525 38.7125559)
,3018,1153519142,,,,,-121.3270209,38.7114474,POINT (-121.3270209 38.7114474)
,3019,1153519144,,,,,-121.3154886,38.7233808,POINT (-121.3154886 38.7233808)
,3020,1153519162,,,,,-121.3207674,38.7178704,POINT (-121.3207674 38.7178704)
,3021,1153519167,,,,,-121.3256066,38.7124792,POINT (-121.3256066 38.7124792)
,3022,1153519168,,,,,-121.3205484,38.7187452,POINT (-121.3205484 38.7187452)
,3023,1153519174,,,,,-121.3202847,38.7176267,POINT (-121.3202847 38.7176267)
,3024,1153519178,,,,,-121.3187871,38.7187481,POINT (-121.3187871 38.7187481)
,3025,1153519191,,,,,-121.3203263,38.7186327,POINT (-121.3203263 38.7186327)
,3026,1153519194,,,,,-121.3246817,38.7146559,POINT (-121.3246817 38.7146559)
,3027,1153519197,,,,,-121.3264106,38.7119106,POINT (-121.3264106 38.7119106)
,3028,1153519198,,,,,-121.3184221,38.7205983,POINT (-121.3184221 38.7205983)
,3029,1153519205,,,,,-121.3223776,38.7157336,POINT (-121.3223776 38.7157336)
,3030,1153519226,,,,,-121.3179741,38.7203642,POINT (-121.3179741 38.7203642)
,3031,1153519228,,,,,-121.3222416,38.7157467,POINT (-121.3222416 38.7157467)
,3032,1153519230,,,,,-121.327489,38.7113422,POINT (-121.327489 38.7113422)
,3033,1153519234,,,,,-121.3262102,38.7120684,POINT (-121.3262102 38.7120684)
,3034,1153519236,,,,,-121.3211701,38.7170752,POINT (-121.3211701 38.7170752)
,3035,1153519262,,,,,-121.3206985,38.7173546,POINT (-121.3206985 38.7173546)
,3036,1153519302,,,,,-121.3172487,38.7219647,POINT (-121.3172487 38.7219647)
,3037,1153519305,,,,,-121.3252368,38.7132788,POINT (-121.3252368 38.7132788)
,3038,1153519307,level_crossing,,,,-121.3148498,38.7241006,POINT (-121.3148498 38.7241006)
,3039,1153519310,,,,,-121.3244884,38.7135664,POINT (-121.3244884 38.7135664)
,3040,1153519317,,,,,-121.3182743,38.7215111,POINT (-121.3182743 38.7215111)
,3041,1153519321,,,,,-121.321796,38.7164128,POINT (-121.321796 38.7164128)
,3042,1153519337,,,,,-121.3194449,38.7181863,POINT (-121.3194449 38.7181863)
,3043,1153519348,,,,,-121.3146804,38.7242572,POINT (-121.3146804 38.7242572)
,3044,1153519350,,,,,-121.3196221,38.718276,POINT (-121.3196221 38.718276)
,3045,1153519353,,,,,-121.3185688,38.720675,POINT (-121.3185688 38.720675)
,3046,1153519357,,,,,-121.3178216,38.7205413,POINT (-121.3178216 38.7205413)
,3047,1153519381,,,,,-121.3180918,38.7194351,POINT (-121.3180918 38.7194351)
,3048,1153519386,,,,,-121.3239048,38.714194,POINT (-121.3239048 38.714194)
,3049,1153519395,,,,,-121.3235441,38.7153632,POINT (-121.3235441 38.7153632)
,3050,1153519404,,,,,-121.3221016,38.7165735,POINT (-121.3221016 38.7165735)
,3051,1153519407,,,,,-121.3260181,38.7122604,POINT (-121.3260181 38.7122604)
,3052,1153519424,,,,,-121.3247236,38.7139978,POINT (-121.3247236 38.7139978)
,3053,1153519435,,,,,-121.3156713,38.723231,POINT (-121.3156713 38.723231)
,3054,1153519438,,,,,-121.3245062,38.7138835,POINT (-121.3245062 38.7138835)
,3055,1153519440,,,,,-121.3198511,38.7193043,POINT (-121.3198511 38.7193043)
,3056,1153519458,,,,,-121.3256632,38.712509,POINT (-121.3256632 38.712509)
,3057,1153519465,,,,,-121.3226043,38.7158527,POINT (-121.3226043 38.7158527)
,3058,1153519470,,,,,-121.3173954,38.7220413,POINT (-121.3173954 38.7220413)
,3059,1153519474,switch,,,,-121.3259455,38.7122266,POINT (-121.3259455 38.7122266)
,3060,1153519500,,,,,-121.3260452,38.7127098,POINT (-121.3260452 38.7127098)
,3061,1153519513,,,,,-121.3202522,38.7185952,POINT (-121.3202522 38.7185952)
,3062,1153519521,level_crossing,,,,-121.3232352,38.7148236,POINT (-121.3232352 38.7148236)
,3063,1153519534,,,,,-121.3236972,38.7144537,POINT (-121.3236972 38.7144537)
,3064,1153519543,,,,,-121.3209897,38.7179827,POINT (-121.3209897 38.7179827)
,3065,1153519548,,,,,-121.3178713,38.7203104,POINT (-121.3178713 38.7203104)
,3066,1153519551,,,,,-121.3231092,38.7151346,POINT (-121.3231092 38.7151346)
,3067,1153519557,switch,,,,-121.3229339,38.7151014,POINT (-121.3229339 38.7151014)
,3068,1153519561,,,,,-121.320966,38.7173643,POINT (-121.320966 38.7173643)
,3069,1153519565,,,,,-121.321658,38.7173303,POINT (-121.321658 38.7173303)
,3070,1153519568,,,,,-121.3193029,38.7200681,POINT (-121.3193029 38.7200681)
,3071,1153519570,,,,,-121.316433,38.722531,POINT (-121.316433 38.722531)
,3072,1153519588,,,,,-121.3209581,38.7169644,POINT (-121.3209581 38.7169644)
,3073,1153519591,,,,,-121.3239871,38.7146061,POINT (-121.3239871 38.7146061)
,3074,1153519595,,,,,-121.321438,38.7172153,POINT (-121.321438 38.7172153)
,3075,1153519600,,,,,-121.3171021,38.7218881,POINT (-121.3171021 38.7218881)
,3076,1153519603,,,,,-121.325176,38.7129961,POINT (-121.325176 38.7129961)
,3077,1153519609,,,,,-121.3166979,38.7216768,POINT (-121.3166979 38.7216768)
,3078,1153519612,level_crossing,,,,-121.3282044,38.7104351,POINT (-121.3282044 38.7104351)
,3079,1153519629,,,,,-121.3254536,38.7126123,POINT (-121.3254536 38.7126123)
,3080,1153519635,,,,,-121.3179077,38.7213195,POINT (-121.3179077 38.7213195)
,3081,1153519639,switch,,,,-121.3204233,38.7174762,POINT (-121.3204233 38.7174762)
,3082,1153519641,,,,,-121.3267117,38.7118961,POINT (-121.3267117 38.7118961)
,3083,1153519666,switch,,,,-121.3251033,38.7144237,POINT (-121.3251033 38.7144237)
,3084,1153519670,,,,,-121.317762,38.722233,POINT (-121.317762 38.722233)
,3085,1153519674,,,,,-121.3188423,38.718777,POINT (-121.3188423 38.718777)
,3086,1153519678,,,,,-121.3187888,38.72079,POINT (-121.3187888 38.72079)
,3087,1153519699,,,,,-121.3192859,38.7190089,POINT (-121.3192859 38.7190089)
,3088,1153519730,,,,,-121.3220292,38.7165354,POINT (-121.3220292 38.7165354)
,3089,1153519734,,,,,-121.3164538,38.7219333,POINT (-121.3164538 38.7219333)
,3090,1153519738,switch,,,,-121.3279883,38.7103968,POINT (-121.3279883 38.7103968)
,3091,1153519742,,,,,-121.3250194,38.7131645,POINT (-121.3250194 38.7131645)
,3092,1153519747,,,,,-121.316648,38.7216507,POINT (-121.316648 38.7216507)
,3093,1153519756,,,,,-121.3244337,38.7138454,POINT (-121.3244337 38.7138454)
,3094,1153519786,,,,,-121.32094,38.7169549,POINT (-121.32094 38.7169549)
,3095,1153519793,,,,,-121.3228217,38.715967,POINT (-121.3228217 38.715967)
,3096,1153519798,,,,,-121.317322,38.722003,POINT (-121.317322 38.722003)
,3097,1153519810,,,,,-121.3164678,38.7219397,POINT (-121.3164678 38.7219397)
,3098,1153519842,,,,,-121.3256011,38.7134703,POINT (-121.3256011 38.7134703)
,3099,1153519846,,,,,-121.3168772,38.7227632,POINT (-121.3168772 38.7227632)
,3100,1153519852,,,,,-121.3201222,38.7182768,POINT (-121.3201222 38.7182768)
,3101,1153519856,,,,,-121.3229747,38.7150639,POINT (-121.3229747 38.7150639)
,3102,1153519858,,,,,-121.3186643,38.7197343,POINT (-121.3186643 38.7197343)
,3103,1153519859,,,,,-121.3204743,38.7187077,POINT (-121.3204743 38.7187077)
,3104,1153519887,,,,,-121.3270361,38.7114529,POINT (-121.3270361 38.7114529)
,3105,1153519893,,,,,-121.3227686,38.715277,POINT (-121.3227686 38.715277)
,3106,1153519895,,,,,-121.3209156,38.7179453,POINT (-121.3209156 38.7179453)
,3107,1153519922,,,,,-121.3196311,38.7191893,POINT (-121.3196311 38.7191893)
,3108,1153519928,,,,,-121.3222977,38.7156915,POINT (-121.3222977 38.7156915)
,3109,1153519931,,,,,-121.3202947,38.7180032,POINT (-121.3202947 38.7180032)
,3110,1153519940,,,,,-121.3250577,38.7141734,POINT (-121.3250577 38.7141734)
,3111,1153519963,,,,,-121.3239147,38.714568,POINT (-121.3239147 38.714568)
,3112,1153519967,,,,,-121.3213646,38.7171769,POINT (-121.3213646 38.7171769)
,3113,1153519972,,,,,-121.3259756,38.7126732,POINT (-121.3259756 38.7126732)
,3114,1153519995,,,,,-121.3229667,38.7160431,POINT (-121.3229667 38.7160431)
,3115,1153519997,level_crossing,,,,-121.3207186,38.7177431,POINT (-121.3207186 38.7177431)
,3116,1153520001,,,,,-121.3253817,38.713355,POINT (-121.3253817 38.713355)
,3117,1153520006,,,,,-121.3162092,38.7224141,POINT (-121.3162092 38.7224141)
,3118,1153520008,,,,,-121.3178343,38.7212811,POINT (-121.3178343 38.7212811)
,3119,1153520019,,,,,-121.3173863,38.7210469,POINT (-121.3173863 38.7210469)
,3120,1153520040,,,,,-121.3153141,38.7236285,POINT (-121.3153141 38.7236285)
,3121,1153520043,switch,,,,-121.3272268,38.7112044,POINT (-121.3272268 38.7112044)
,3122,1153520051,,,,,-121.3187155,38.7207517,POINT (-121.3187155 38.7207517)
,3123,1153520074,,,,,-121.3191831,38.7189551,POINT (-121.3191831 38.7189551)
,3124,1153520077,,,,,-121.3274483,38.7113208,POINT (-121.3274483 38.7113208)
,3125,1153520080,,,,,-121.3222466,38.7166496,POINT (-121.3222466 38.7166496)
,3126,1153520083,,,,,-121.3268182,38.7121249,POINT (-121.3268182 38.7121249)
,3127,1153520086,,,,,-121.3249469,38.7131264,POINT (-121.3249469 38.7131264)
,3128,1153520087,,,,,-121.3213326,38.7168343,POINT (-121.3213326 38.7168343)
,3129,1153520088,level_crossing,,,,-121.3201492,38.7177992,POINT (-121.3201492 38.7177992)
,3130,1153520107,,,,,-121.3199978,38.719381,POINT (-121.3199978 38.719381)
,3131,1153520111,,,,,-121.3227492,38.7159289,POINT (-121.3227492 38.7159289)
,3132,1153520116,,,,,-121.317542,38.722118,POINT (-121.317542 38.722118)
,3133,1153520121,,,,,-121.3199938,38.7184643,POINT (-121.3199938 38.7184643)
,3134,1153520123,,,,,-121.3271992,38.7111899,POINT (-121.3271992 38.7111899)
,3135,1153520124,,,,,-121.3225318,38.7158146,POINT (-121.3225318 38.7158146)
,3136,1153520136,,,,,-121.3221221,38.7158783,POINT (-121.3221221 38.7158783)
,3137,1153520146,,,,,-121.3168039,38.7227249,POINT (-121.3168039 38.7227249)
,3138,1153520158,buffer_stop,,,,-121.3259023,38.7128768,POINT (-121.3259023 38.7128768)
,3139,1153520162,,,,,-121.3203907,38.7176802,POINT (-121.3203907 38.7176802)
,3140,1153520179,,,,,-121.3204003,38.7186702,POINT (-121.3204003 38.7186702)
,3141,1153520186,,,,,-121.3184587,38.7196268,POINT (-121.3184587 38.7196268)
,3142,1153520188,,,,,-121.3236493,38.7144285,POINT (-121.3236493 38.7144285)
,3143,1153520191,,,,,-121.3238422,38.7145299,POINT (-121.3238422 38.7145299)
,3144,1153520195,,,,,-121.3211379,38.7180575,POINT (-121.3211379 38.7180575)
,3145,1153520199,,,,,-121.3251959,38.7143826,POINT (-121.3251959 38.7143826)
,3146,1153520232,,,,,-121.3194846,38.7191127,POINT (-121.3194846 38.7191127)
,3147,1153520237,,,,,-121.3263193,38.7118626,POINT (-121.3263193 38.7118626)
,3148,1153520241,,,,,-121.3251225,38.712938,POINT (-121.3251225 38.712938)
,3149,1153520249,,,,,-121.320667,38.71782,POINT (-121.320667 38.71782)
,3150,1153520271,,,,,-121.3271336,38.7111555,POINT (-121.3271336 38.7111555)
,3151,1153520272,,,,,-121.3250154,38.7141511,POINT (-121.3250154 38.7141511)
,3152,1153520280,,,,,-121.3171675,38.7210063,POINT (-121.3171675 38.7210063)
,3153,1153520286,,,,,-121.3190829,38.7199531,POINT (-121.3190829 38.7199531)
,3154,1153520310,,,,,-121.3241321,38.7146823,POINT (-121.3241321 38.7146823)
,3155,1153520314,,,,,-121.3215846,38.7172919,POINT (-121.3215846 38.7172919)
,3156,1153520317,,,,,-121.3233992,38.715287,POINT (-121.3233992 38.715287)
,3157,1153520319,,,,,-121.3259031,38.7126351,POINT (-121.3259031 38.7126351)
,3158,1153520325,,,,,-121.3196797,38.7188875,POINT (-121.3196797 38.7188875)
,3159,1153520330,switch,,,,-121.3158037,38.7229102,POINT (-121.3158037 38.7229102)
,3160,1153520347,,,,,-121.3228942,38.716005,POINT (-121.3228942 38.716005)
,3161,1153520350,,,,,-121.3256857,38.7125208,POINT (-121.3256857 38.7125208)
,3162,1153520352,,,,,-121.3199056,38.7185977,POINT (-121.3199056 38.7185977)
