name,link_id,osm_way_id,from_node_id,to_node_id,link_type_name,electrified,railway,frequency,highspeed,maxspeed,maxspeed_designed,passenger_lines,railway_ctcs,railway_traffic_mode,start_date,usage,voltage,gauge,service,length,geometry
,5484,621810149,3249,283,rail,no,rail,,,,,,,,,industrial,,1435,,8.155097739596291,"LINESTRING (-118.1919219 33.9996511, -118.1918381 33.9996276)"
,5485,621810149,283,3247,rail,no,rail,,,,,,,,,industrial,,1435,,8.350034166400752,"LINESTRING (-118.1918381 33.9996276, -118.1917505 33.9996085)"
,5486,621810149,3247,284,rail,no,rail,,,,,,,,,industrial,,1435,,7.554549554299248,"LINESTRING (-118.1917505 33.9996085, -118.1916706 33.9995934)"
,5487,621810149,284,3246,rail,no,rail,,,,,,,,,industrial,,1435,,7.139069996117058,"LINESTRING (-118.1916706 33.9995934, -118.1915942 33.9995829)"
,5488,621810149,3246,3248,rail,no,rail,,,,,,,,,industrial,,1435,,6.307532727752522,"LINESTRING (-118.1915942 33.9995829, -118.1915261 33.9995774)"
,5489,621810149,3248,95,rail,no,rail,,,,,,,,,industrial,,1435,,5.162959700865734,"LINESTRING (-118.1915261 33.9995774, -118.1914701 33.9995767)"
San Bernardino Subdivision MT4,5490,644098302,5581,914,rail,no,rail,,,65 mph,,,,,,main,,1435,,54.62747144466893,"LINESTRING (-118.2060788 34.0118575, -118.2066274 34.0120434)"
San Bernardino Subdivision MT3,5491,644098309,845,761,rail,no,rail,,,65 mph,,,,,,main,,1435,,59.388339595778646,"LINESTRING (-118.2060608 34.0118921, -118.2066579 34.0120928)"
San Bernardino Subdivision MT2,5492,644098315,5582,711,rail,no,rail,,,40 mph,,,,,,main,,1435,,40.566518455284516,"LINESTRING (-118.2027544 34.0108207, -118.2031624 34.0109575)"
San Bernardino Subdivision MT2,5493,644098315,711,694,rail,no,rail,,,40 mph,,,,,,main,,1435,,79.2426453145467,"LINESTRING (-118.2031624 34.0109575, -118.203961 34.0112214)"
San Bernardino Subdivision MT3,5494,644098321,704,823,rail,no,rail,,,79 mph,,,,,,main,,1435,,45.67162186093966,"LINESTRING (-118.201392 34.0103134, -118.2018481 34.0104739)"
San Bernardino Subdivision MT3,5495,644098321,823,878,rail,no,rail,,,79 mph,,,,,,main,,1435,,65.59637160949778,"LINESTRING (-118.2018481 34.0104739, -118.2025091 34.0106925)"
San Bernardino Subdivision MT3,5496,644098321,878,758,rail,no,rail,,,79 mph,,,,,,main,,1435,,20.632515874328387,"LINESTRING (-118.2025091 34.0106925, -118.2027151 34.0107651)"
San Bernardino Subdivision MT1,5497,644098328,536,44,rail,no,rail,,,79 mph,,,,,,main,,1435,,157.96163414557117,"LINESTRING (-118.2012833 34.0103643, -118.2028689 34.0109033)"
,5498,644098616,5583,894,rail,no,rail,,,40 mph,,,,,,,,1435,crossover,45.83996780022799,"LINESTRING (-118.1602393 33.996397, -118.1597856 33.9962283)"
,5499,644098620,745,643,rail,no,rail,,,,,,,,,,,1435,yard,72.79465814929733,"LINESTRING (-118.1714202 34.0002826, -118.1706889 34.0000356)"
,5500,644098620,643,641,rail,no,rail,,,,,,,,,,,1435,yard,33.345843753206516,"LINESTRING (-118.1706889 34.0000356, -118.1703563 33.9999177)"
,5501,644098620,641,604,rail,no,rail,,,,,,,,,,,1435,yard,33.16134616502662,"LINESTRING (-118.1703563 33.9999177, -118.1700264 33.9997988)"
,5502,644098620,604,629,rail,no,rail,,,,,,,,,,,1435,yard,25.075034140779,"LINESTRING (-118.1700264 33.9997988, -118.1697809 33.9997017)"
,5503,644098620,629,626,rail,no,rail,,,,,,,,,,,1435,yard,14.086969703445291,"LINESTRING (-118.1697809 33.9997017, -118.1696415 33.9996498)"
,5504,644098620,626,650,rail,no,rail,,,,,,,,,,,1435,yard,14.145293809823242,"LINESTRING (-118.1696415 33.9996498, -118.1694993 33.999602)"
,5505,644098620,650,599,rail,no,rail,,,,,,,,,,,1435,yard,32.57394798318626,"LINESTRING (-118.1694993 33.999602, -118.169172 33.9994916)"
,5506,644098620,599,591,rail,no,rail,,,,,,,,,,,1435,yard,72.08840728184437,"LINESTRING (-118.169172 33.9994916, -118.1684478 33.999247)"
,5507,644098620,591,660,rail,no,rail,,,,,,,,,,,1435,yard,13.532716780980452,"LINESTRING (-118.1684478 33.999247, -118.1683138 33.9991973)"
,5508,644098620,660,658,rail,no,rail,,,,,,,,,,,1435,yard,20.782498902862667,"LINESTRING (-118.1683138 33.9991973, -118.1681072 33.9991225)"
,5509,644098620,658,593,rail,no,rail,,,,,,,,,,,1435,yard,19.649973058476498,"LINESTRING (-118.1681072 33.9991225, -118.1679127 33.9990502)"
,5510,644098620,593,639,rail,no,rail,,,,,,,,,,,1435,yard,22.3440088228492,"LINESTRING (-118.1679127 33.9990502, -118.1676902 33.9989705)"
,5511,644098620,639,600,rail,no,rail,,,,,,,,,,,1435,yard,154.0296094231657,"LINESTRING (-118.1676902 33.9989705, -118.1661412 33.9984512)"
,5512,644098620,600,656,rail,no,rail,,,,,,,,,,,1435,yard,111.82868887490726,"LINESTRING (-118.1661412 33.9984512, -118.1650187 33.9980699)"
,5513,644098620,656,619,rail,no,rail,,,,,,,,,,,1435,yard,85.20212651543748,"LINESTRING (-118.1650187 33.9980699, -118.1641617 33.997783)"
,5514,644098620,619,579,rail,no,rail,,,,,,,,,,,1435,yard,14.442005612178589,"LINESTRING (-118.1641617 33.997783, -118.1640195 33.9977285)"
,5515,644098620,579,585,rail,no,rail,,,,,,,,,,,1435,yard,16.423886853701145,"LINESTRING (-118.1640195 33.9977285, -118.1638573 33.9976674)"
,5516,644098620,585,594,rail,no,rail,,,,,,,,,,,1435,yard,14.295944628851986,"LINESTRING (-118.1638573 33.9976674, -118.1637164 33.9976137)"
,5517,644098620,594,668,rail,no,rail,,,,,,,,,,,1435,yard,19.366861537003423,"LINESTRING (-118.1637164 33.9976137, -118.1635233 33.9975451)"
,5518,644098620,668,446,rail,no,rail,,,,,,,,,,,1435,yard,20.536904008985005,"LINESTRING (-118.1635233 33.9975451, -118.1633212 33.9974674)"
,5519,644098628,860,838,rail,no,rail,,,,,,,,,industrial,,1435,,64.60656033357348,"LINESTRING (-118.1483876 33.992317, -118.1477371 33.9921009)"
,5520,644098628,838,781,rail,no,rail,,,,,,,,,industrial,,1435,,187.3174439349783,"LINESTRING (-118.1477371 33.9921009, -118.1458589 33.9914584)"
,5521,644098628,781,791,rail,no,rail,,,,,,,,,industrial,,1435,,35.85850612281824,"LINESTRING (-118.1458589 33.9914584, -118.1454975 33.9913392)"
,5522,644098628,791,820,rail,no,rail,,,,,,,,,industrial,,1435,,9.878828714721376,"LINESTRING (-118.1454975 33.9913392, -118.1453997 33.9913029)"
,5523,644098628,820,800,rail,no,rail,,,,,,,,,industrial,,1435,,10.684708268786254,"LINESTRING (-118.1453997 33.9913029, -118.145295 33.9912617)"
,5524,644098628,800,822,rail,no,rail,,,,,,,,,industrial,,1435,,10.636659551725158,"LINESTRING (-118.145295 33.9912617, -118.1451917 33.9912191)"
,5525,644098628,822,456,rail,no,rail,,,,,,,,,industrial,,1435,,13.332653268622247,"LINESTRING (-118.1451917 33.9912191, -118.1450757 33.9911475)"
,5526,644098628,456,560,rail,no,rail,,,,,,,,,industrial,,1435,,44.60980947160997,"LINESTRING (-118.1450757 33.9911475, -118.1446461 33.9909629)"
,5527,644098628,560,2921,rail,no,rail,,,,,,,,,industrial,,1435,,17.782990328465626,"LINESTRING (-118.1446461 33.9909629, -118.1444675 33.9909025)"
,5528,644098628,2921,2920,rail,no,rail,,,,,,,,,industrial,,1435,,56.938785060653075,"LINESTRING (-118.1444675 33.9909025, -118.1438957 33.990709)"
,5529,644098628,2920,2919,rail,no,rail,,,,,,,,,industrial,,1435,,50.236203253925986,"LINESTRING (-118.1438957 33.990709, -118.1433912 33.9905383)"
,5530,644098628,2919,548,rail,no,rail,,,,,,,,,industrial,,1435,,79.51278411453987,"LINESTRING (-118.1433912 33.9905383, -118.1425927 33.9902681)"
,5531,644098628,548,499,rail,no,rail,,,,,,,,,industrial,,1435,,31.09368512370216,"LINESTRING (-118.1425927 33.9902681, -118.1422714 33.9901831)"
,5532,644098628,499,491,rail,no,rail,,,,,,,,,industrial,,1435,,39.043877642251864,"LINESTRING (-118.1422714 33.9901831, -118.1418632 33.9900896)"
,5533,644098628,491,865,rail,no,rail,,,,,,,,,industrial,,1435,,44.81808313794088,"LINESTRING (-118.1418632 33.9900896, -118.1413964 33.9899771)"
,5534,644098628,865,881,rail,no,rail,,,,,,,,,industrial,,1435,,11.095666439976037,"LINESTRING (-118.1413964 33.9899771, -118.1412811 33.9899485)"
,5535,644098628,881,843,rail,no,rail,,,,,,,,,industrial,,1435,,11.453141901939647,"LINESTRING (-118.1412811 33.9899485, -118.1411631 33.9899163)"
,5536,644098631,640,672,rail,no,rail,,,,,,,,,,,1435,siding,115.04175624120917,"LINESTRING (-118.1363597 33.9884201, -118.1352028 33.9880325)"
,5537,644098631,672,675,rail,no,rail,,,,,,,,,,,1435,siding,36.01000210083808,"LINESTRING (-118.1352028 33.9880325, -118.1348411 33.9879103)"
,5538,644098631,675,615,rail,no,rail,,,,,,,,,,,1435,siding,63.463611842390186,"LINESTRING (-118.1348411 33.9879103, -118.1342055 33.9876912)"
,5539,644098631,615,671,rail,no,rail,,,,,,,,,,,1435,siding,108.31126182971721,"LINESTRING (-118.1342055 33.9876912, -118.1331178 33.9873232)"
,5540,644098631,671,625,rail,no,rail,,,,,,,,,,,1435,siding,2.533933044281097,"LINESTRING (-118.1331178 33.9873232, -118.1330923 33.9873147)"
,5541,644098631,625,608,rail,no,rail,,,,,,,,,,,1435,siding,2.9042726786633457,"LINESTRING (-118.1330923 33.9873147, -118.1330632 33.9873047)"
,5542,644098850,1056,1017,rail,no,rail,,,30 mph,,,,,,,,1435,crossover,29.255280228239528,"LINESTRING (-118.1820453 34.0038354, -118.1817608 34.0037188)"
,5543,644098850,1017,1063,rail,no,rail,,,30 mph,,,,,,,,1435,crossover,18.575842623275687,"LINESTRING (-118.1817608 34.0037188, -118.1815811 34.0036432)"
,5544,644098850,1063,685,rail,no,rail,,,30 mph,,,,,,,,1435,crossover,23.18526292528588,"LINESTRING (-118.1815811 34.0036432, -118.1813523 34.0035566)"
,5545,644098851,44,1053,rail,no,rail,,,10 mph,,,,,,,,1435,crossover,33.05102713829089,"LINESTRING (-118.2028689 34.0109033, -118.2025295 34.0108074)"
,5546,644098851,1053,1001,rail,no,rail,,,10 mph,,,,,,,,1435,crossover,8.75143684856596,"LINESTRING (-118.2025295 34.0108074, -118.2024382 34.0107858)"
,5547,644098851,1001,1032,rail,no,rail,,,10 mph,,,,,,,,1435,crossover,12.080791956438704,"LINESTRING (-118.2024382 34.0107858, -118.2023128 34.0107542)"
,5548,644098851,1032,1007,rail,no,rail,,,10 mph,,,,,,,,1435,crossover,8.764675441365128,"LINESTRING (-118.2023128 34.0107542, -118.2022225 34.0107295)"
,5549,644098852,1549,1563,rail,no,rail,,,,,,,,,,,1435,yard,163.81291784619359,"LINESTRING (-118.2071473 34.0123941, -118.2087949 34.0129465)"
San Bernardino Subdivision MT1,5550,644098856,5588,78,rail,no,rail,,,40 mph,,,,,,main,,1435,,38.47411935482754,"LINESTRING (-118.2067276 34.0122058, -118.2071134 34.0123379)"
San Bernardino Subdivision MT2,5551,644098860,5585,741,rail,no,rail,,,40 mph,,,,,,main,,1435,,16.775185230086567,"LINESTRING (-118.2070771 34.0122778, -118.207246 34.012334)"
,5552,644098864,5587,698,rail,no,rail,,,30 mph,,,,,,,,1435,crossover,39.613147089780924,"LINESTRING (-118.2067112 34.0121792, -118.2063056 34.0120614)"
,5553,644098867,5586,5587,rail,no,rail,,,30 mph,,,,,,,,1435,crossover,36.11405516984633,"LINESTRING (-118.2070816 34.0122851, -118.2067112 34.0121792)"
Los Angeles Subdivision MT1,5554,645052493,2697,2732,rail,no,rail,,,79 mph,,,,,,main,,1435,,104.22713472879762,"LINESTRING (-118.209872 34.0161932, -118.2108991 34.0165854)"
Los Angeles Subdivision MT1,5555,645052493,2732,2726,rail,no,rail,,,79 mph,,,,,,main,,1435,,53.76094665219438,"LINESTRING (-118.2108991 34.0165854, -118.2114301 34.0167855)"
,5556,645052499,5590,5589,rail,,rail,,,15 mph,,,,,,,,1435,crossover,68.44121495821243,"LINESTRING (-118.2091733 34.0158915, -118.2085221 34.0155957)"
,5557,672540677,3180,3196,rail,no,rail,,,,,,,,,industrial,,1435,spur,3.059473549627446,"LINESTRING (-118.1965734 34.0018208, -118.1966019 34.0018349)"
,5558,672540677,3196,3185,rail,no,rail,,,,,,,,,industrial,,1435,spur,68.5873218614153,"LINESTRING (-118.1966019 34.0018349, -118.1972031 34.0021983)"
,5559,672540677,3185,3192,rail,no,rail,,,,,,,,,industrial,,1435,spur,8.246376348486518,"LINESTRING (-118.1972031 34.0021983, -118.1972721 34.0022455)"
,5560,672540677,3192,3193,rail,no,rail,,,,,,,,,industrial,,1435,spur,24.831220190442803,"LINESTRING (-118.1972721 34.0022455, -118.197461 34.0024047)"
,5561,672540677,3193,3110,rail,no,rail,,,,,,,,,industrial,,1435,spur,20.80254891555674,"LINESTRING (-118.197461 34.0024047, -118.1976368 34.002522)"
,5562,672540677,3110,3198,rail,no,rail,,,,,,,,,industrial,,1435,spur,33.191811597509535,"LINESTRING (-118.1976368 34.002522, -118.1979298 34.0026955)"
,5563,672540677,3198,3227,rail,no,rail,,,,,,,,,industrial,,1435,spur,33.51559665591002,"LINESTRING (-118.1979298 34.0026955, -118.1982247 34.0028718)"
,5564,672540681,3223,3237,rail,no,rail,,,,,,,,,industrial,,1435,,97.13317171689977,"LINESTRING (-118.1949134 34.0013536, -118.1940575 34.0008441)"
,5565,672540686,5603,3223,rail,no,rail,,,,,,,,,industrial,,1435,yard,90.81487832103036,"LINESTRING (-118.1957262 34.0018151, -118.1949134 34.0013536)"
,5566,672540694,3216,3212,rail,no,rail,,,,,,,,,industrial,,1435,yard,9.095902221801568,"LINESTRING (-118.1956716 34.0015236, -118.1957647 34.0015507)"
,5567,672540694,3212,3209,rail,no,rail,,,,,,,,,industrial,,1435,yard,10.458872525872138,"LINESTRING (-118.1957647 34.0015507, -118.195868 34.0015896)"
,5568,672540694,3209,3210,rail,no,rail,,,,,,,,,industrial,,1435,yard,5.139054392390818,"LINESTRING (-118.195868 34.0015896, -118.1959182 34.0016097)"
,5569,672540706,5610,82,rail,no,rail,,,,,,,,,industrial,,1435,crossover,7.9462040068070845,"LINESTRING (-118.204683 34.0064256, -118.2046888 34.0064969)"
,5570,672540709,2769,2796,rail,no,rail,,,,,,,,,industrial,,1435,,7.716706019739919,"LINESTRING (-118.154242 33.9816974, -118.154159 33.9816885)"
,5571,672540711,32,5612,rail,no,rail,,,,,,,,,industrial,,1435,,5.323448903798519,"LINESTRING (-118.1488228 33.9876506, -118.1488764 33.9876684)"
,5572,672540711,5612,3919,rail,no,rail,,,,,,,,,industrial,,1435,,67.08867528190999,"LINESTRING (-118.1488764 33.9876684, -118.1495502 33.9878962)"
,5573,672540711,3919,33,rail,no,rail,,,,,,,,,industrial,,1435,,13.409134407468752,"LINESTRING (-118.1495502 33.9878962, -118.1496858 33.9879398)"
,5574,672540711,33,34,rail,no,rail,,,,,,,,,industrial,,1435,,34.430189349625884,"LINESTRING (-118.1496858 33.9879398, -118.1500317 33.9880565)"
,5575,672540714,34,3976,rail,no,rail,,,,,,,,,industrial,,1435,,15.266972359046184,"LINESTRING (-118.1500317 33.9880565, -118.1501862 33.9881059)"
,5576,672540714,3976,3975,rail,no,rail,,,,,,,,,industrial,,1435,,6.283909520465915,"LINESTRING (-118.1501862 33.9881059, -118.1502512 33.9881229)"
,5577,672540714,3975,3977,rail,no,rail,,,,,,,,,industrial,,1435,,3.830176177723376,"LINESTRING (-118.1502512 33.9881229, -118.1502913 33.9881319)"
,5578,672540714,3977,3978,rail,no,rail,,,,,,,,,industrial,,1435,,9.901990739625688,"LINESTRING (-118.1502913 33.9881319, -118.1503959 33.9881521)"
,5579,672540714,3978,3980,rail,no,rail,,,,,,,,,industrial,,1435,,38.61451124957256,"LINESTRING (-118.1503959 33.9881521, -118.1508032 33.988233)"
,5580,672540714,3980,3979,rail,no,rail,,,,,,,,,industrial,,1435,,15.86909558986166,"LINESTRING (-118.1508032 33.988233, -118.1509695 33.9882698)"
,5581,672540714,3979,2884,rail,no,rail,,,,,,,,,industrial,,1435,,53.23091018195972,"LINESTRING (-118.1509695 33.9882698, -118.1515301 33.9883843)"
,5582,672540714,2884,3981,rail,no,rail,,,,,,,,,industrial,,1435,,13.781362686023567,"LINESTRING (-118.1515301 33.9883843, -118.1516747 33.9884157)"
,5583,672540714,3981,3982,rail,no,rail,,,,,,,,,industrial,,1435,,4.967644658971759,"LINESTRING (-118.1516747 33.9884157, -118.1517267 33.9884274)"
,5584,672540714,3982,3983,rail,no,rail,,,,,,,,,industrial,,1435,,3.94494743280994,"LINESTRING (-118.1517267 33.9884274, -118.1517673 33.9884386)"
,5585,672540714,3983,3984,rail,no,rail,,,,,,,,,industrial,,1435,,5.528010704098968,"LINESTRING (-118.1517673 33.9884386, -118.1518236 33.9884557)"
,5586,672540714,3984,3985,rail,no,rail,,,,,,,,,industrial,,1435,,7.931060339478921,"LINESTRING (-118.1518236 33.9884557, -118.1519043 33.9884804)"
,5587,672540714,3985,2887,rail,no,rail,,,,,,,,,industrial,,1435,,30.80969881236567,"LINESTRING (-118.1519043 33.9884804, -118.1522133 33.9885859)"
,5588,672540714,2887,4274,rail,no,rail,,,,,,,,,industrial,,1435,,35.05598109992037,"LINESTRING (-118.1522133 33.9885859, -118.1525655 33.9887047)"
,5589,672540714,4274,4297,rail,no,rail,,,,,,,,,industrial,,1435,,30.02605286467601,"LINESTRING (-118.1525655 33.9887047, -118.1528661 33.9888086)"
,5590,672540714,4297,4340,rail,no,rail,,,,,,,,,industrial,,1435,,185.29093346981554,"LINESTRING (-118.1528661 33.9888086, -118.1547278 33.9894363)"
,5591,672540714,4340,2886,rail,no,rail,,,,,,,,,industrial,,1435,,229.41833873254177,"LINESTRING (-118.1547278 33.9894363, -118.1570318 33.9902157)"
,5592,672540714,2886,4430,rail,no,rail,,,,,,,,,industrial,,1435,,12.15757577482693,"LINESTRING (-118.1570318 33.9902157, -118.1571537 33.9902574)"
,5593,672540714,4430,3993,rail,no,rail,,,,,,,,,industrial,,1435,,60.025538531499,"LINESTRING (-118.1571537 33.9902574, -118.1577555 33.9904634)"
,5594,672540714,3993,3992,rail,no,rail,,,,,,,,,industrial,,1435,,10.067131594520232,"LINESTRING (-118.1577555 33.9904634, -118.1578576 33.9904955)"
,5595,672540714,3992,3990,rail,no,rail,,,,,,,,,industrial,,1435,,9.091030510550882,"LINESTRING (-118.1578576 33.9904955, -118.1579508 33.9905222)"
,5596,672540714,3990,3989,rail,no,rail,,,,,,,,,industrial,,1435,,6.133179420388457,"LINESTRING (-118.1579508 33.9905222, -118.1580145 33.9905381)"
,5597,672540714,3989,3991,rail,no,rail,,,,,,,,,industrial,,1435,,5.435823468710901,"LINESTRING (-118.1580145 33.9905381, -118.1580715 33.9905506)"
,5598,672540714,3991,3988,rail,no,rail,,,,,,,,,industrial,,1435,,5.128193196663454,"LINESTRING (-118.1580715 33.9905506, -118.1581258 33.9905606)"
,5599,672540714,3988,3987,rail,no,rail,,,,,,,,,industrial,,1435,,6.081875991622073,"LINESTRING (-118.1581258 33.9905606, -118.1581907 33.9905704)"
,5600,672540714,3987,3986,rail,no,rail,,,,,,,,,industrial,,1435,,10.805733022598384,"LINESTRING (-118.1581907 33.9905704, -118.1583069 33.9905831)"
,5601,672540714,3986,3994,rail,no,rail,,,,,,,,,industrial,,1435,,9.950728093047172,"LINESTRING (-118.1583069 33.9905831, -118.1584141 33.9905935)"
,5602,672540714,3994,3995,rail,no,rail,,,,,,,,,industrial,,1435,,81.45499206693073,"LINESTRING (-118.1584141 33.9905935, -118.1592909 33.9906836)"
,5603,672540714,3995,3996,rail,no,rail,,,,,,,,,industrial,,1435,,73.76948389236877,"LINESTRING (-118.1592909 33.9906836, -118.1600847 33.990767)"
,5604,672540714,3996,4226,rail,no,rail,,,,,,,,,industrial,,1435,,35.580996778386286,"LINESTRING (-118.1600847 33.990767, -118.1604678 33.9908057)"
,5605,672540714,4226,35,rail,no,rail,,,,,,,,,industrial,,1435,,47.8698038483338,"LINESTRING (-118.1604678 33.9908057, -118.160983 33.9908592)"
,5606,672540714,35,346,rail,no,rail,,,,,,,,,industrial,,1435,,7.389771250586356,"LINESTRING (-118.160983 33.9908592, -118.1610626 33.990867)"
,5607,672540714,346,4535,rail,no,rail,,,,,,,,,industrial,,1435,,7.252452531552689,"LINESTRING (-118.1610626 33.990867, -118.1611407 33.9908748)"
,5608,672540714,4535,128,rail,no,rail,,,,,,,,,industrial,,1435,,11.539275757184923,"LINESTRING (-118.1611407 33.9908748, -118.1612646 33.9908895)"
,5609,672540714,128,4534,rail,no,rail,,,,,,,,,industrial,,1435,,15.30166887543007,"LINESTRING (-118.1612646 33.9908895, -118.1614293 33.9909065)"
,5610,672540714,4534,36,rail,no,rail,,,,,,,,,industrial,,1435,,19.10261132469326,"LINESTRING (-118.1614293 33.9909065, -118.1616349 33.9909278)"
,5611,672540714,36,4536,rail,no,rail,,,,,,,,,industrial,,1435,,24.313065701913217,"LINESTRING (-118.1616349 33.9909278, -118.1618967 33.9909541)"
,5612,672540714,4536,4537,rail,no,rail,,,,,,,,,industrial,,1435,,7.980178568062495,"LINESTRING (-118.1618967 33.9909541, -118.1619821 33.9909658)"
,5613,672540714,4537,4538,rail,no,rail,,,,,,,,,industrial,,1435,,5.105286084527498,"LINESTRING (-118.1619821 33.9909658, -118.1620369 33.9909724)"
,5614,672540714,4538,4539,rail,no,rail,,,,,,,,,industrial,,1435,,8.15189030817809,"LINESTRING (-118.1620369 33.9909724, -118.1621235 33.9909872)"
,5615,672540714,4539,4540,rail,no,rail,,,,,,,,,industrial,,1435,,8.773801205989423,"LINESTRING (-118.1621235 33.9909872, -118.1622161 33.9910054)"
,5616,672540714,4540,4541,rail,no,rail,,,,,,,,,industrial,,1435,,8.14052501509439,"LINESTRING (-118.1622161 33.9910054, -118.1623009 33.9910258)"
,5617,672540714,4541,4542,rail,no,rail,,,,,,,,,industrial,,1435,,5.349364901718398,"LINESTRING (-118.1623009 33.9910258, -118.1623563 33.9910401)"
,5618,672540714,4542,4543,rail,no,rail,,,,,,,,,industrial,,1435,,7.690788880784034,"LINESTRING (-118.1623563 33.9910401, -118.1624348 33.9910635)"
,5619,672540714,4543,4556,rail,no,rail,,,,,,,,,industrial,,1435,,11.87215326352254,"LINESTRING (-118.1624348 33.9910635, -118.1625538 33.9911043)"
,5620,672540714,4556,2885,rail,no,rail,,,,,,,,,industrial,,1435,,32.72317309096987,"LINESTRING (-118.1625538 33.9911043, -118.1628833 33.9912137)"
,5621,672540714,2885,4560,rail,no,rail,,,,,,,,,industrial,,1435,,327.7212252967594,"LINESTRING (-118.1628833 33.9912137, -118.1661741 33.9923281)"
,5622,672540714,4560,4561,rail,no,rail,,,,,,,,,industrial,,1435,,318.5133511990375,"LINESTRING (-118.1661741 33.9923281, -118.169374 33.9934081)"
,5623,672540714,4561,4562,rail,no,rail,,,,,,,,,industrial,,1435,,286.997792370611,"LINESTRING (-118.169374 33.9934081, -118.1722566 33.9943827)"
,5624,672540714,4562,4563,rail,no,rail,,,,,,,,,industrial,,1435,,79.95674522960056,"LINESTRING (-118.1722566 33.9943827, -118.1730597 33.9946542)"
,5625,672540714,4563,37,rail,no,rail,,,,,,,,,industrial,,1435,,330.691172075054,"LINESTRING (-118.1730597 33.9946542, -118.1763809 33.9957778)"
,5626,672540714,37,4564,rail,no,rail,,,,,,,,,industrial,,1435,,6.144520875816424,"LINESTRING (-118.1763809 33.9957778, -118.1764426 33.9957987)"
,5627,672540714,4564,4565,rail,no,rail,,,,,,,,,industrial,,1435,,6.228822484706235,"LINESTRING (-118.1764426 33.9957987, -118.1765065 33.9958169)"
,5628,672540714,4565,4566,rail,no,rail,,,,,,,,,industrial,,1435,,5.784855039506976,"LINESTRING (-118.1765065 33.9958169, -118.1765664 33.9958324)"
,5629,672540714,4566,38,rail,no,rail,,,,,,,,,industrial,,1435,,6.211221506738289,"LINESTRING (-118.1765664 33.9958324, -118.1766313 33.9958474)"
,5630,672540719,2796,22,rail,no,rail,,,,,,,,,industrial,,1435,,109.88789262347471,"LINESTRING (-118.154159 33.9816885, -118.1529762 33.9815674)"
,5631,672541396,314,313,rail,no,rail,,,,,,,,,industrial,,1435,siding,5.244233246092485,"LINESTRING (-118.1835486 33.9948452, -118.1835949 33.9948726)"
,5632,672541396,313,312,rail,no,rail,,,,,,,,,industrial,,1435,siding,33.16907498902758,"LINESTRING (-118.1835949 33.9948726, -118.1838886 33.9950449)"
,5633,672541396,312,3254,rail,no,rail,,,,,,,,,industrial,,1435,siding,10.33388989778119,"LINESTRING (-118.1838886 33.9950449, -118.1839827 33.9950954)"
,5634,672541396,3254,3272,rail,no,rail,,,,,,,,,industrial,,1435,siding,10.79482901370914,"LINESTRING (-118.1839827 33.9950954, -118.1840862 33.9951408)"
,5635,672541396,3272,3280,rail,no,rail,,,,,,,,,industrial,,1435,siding,20.58657863614682,"LINESTRING (-118.1840862 33.9951408, -118.184287 33.9952218)"
,5636,672541396,3280,3288,rail,no,rail,,,,,,,,,industrial,,1435,siding,19.966784407028516,"LINESTRING (-118.184287 33.9952218, -118.1844845 33.9952955)"
,5637,672541396,3288,3298,rail,no,rail,,,,,,,,,industrial,,1435,siding,20.289893459911912,"LINESTRING (-118.1844845 33.9952955, -118.1846847 33.9953713)"
,5638,672541396,3298,311,rail,no,rail,,,,,,,,,industrial,,1435,siding,21.773765908238794,"LINESTRING (-118.1846847 33.9953713, -118.1848994 33.9954529)"
,5639,672541396,311,3255,rail,no,rail,,,,,,,,,industrial,,1435,siding,6.765365909318744,"LINESTRING (-118.1848994 33.9954529, -118.1849643 33.9954813)"
,5640,672541396,3255,3256,rail,no,rail,,,,,,,,,industrial,,1435,siding,8.363361735168262,"LINESTRING (-118.1849643 33.9954813, -118.1850428 33.995519)"
,5641,672541396,3256,310,rail,no,rail,,,,,,,,,industrial,,1435,siding,9.284157818511598,"LINESTRING (-118.1850428 33.995519, -118.1851262 33.9955658)"
,5642,672541396,310,309,rail,no,rail,,,,,,,,,industrial,,1435,siding,11.003401871540687,"LINESTRING (-118.1851262 33.9955658, -118.1852222 33.9956246)"
,5643,672541396,309,3305,rail,no,rail,,,,,,,,,industrial,,1435,siding,66.93567099234475,"LINESTRING (-118.1852222 33.9956246, -118.1858149 33.9959723)"
,5644,672541396,3305,3306,rail,no,rail,,,,,,,,,industrial,,1435,siding,35.35770536227611,"LINESTRING (-118.1858149 33.9959723, -118.1861271 33.996157)"
,5645,672541396,3306,5619,rail,no,rail,,,,,,,,,industrial,,1435,siding,20.181406222779078,"LINESTRING (-118.1861271 33.996157, -118.1863105 33.9962561)"
,5646,672541396,5619,5620,rail,no,rail,,,,,,,,,industrial,,1435,siding,20.50336031749333,"LINESTRING (-118.1863105 33.9962561, -118.1865064 33.9963434)"
,5647,672541396,5620,308,rail,no,rail,,,,,,,,,industrial,,1435,siding,34.856131240700904,"LINESTRING (-118.1865064 33.9963434, -118.1868364 33.9964964)"
,5648,672541396,308,307,rail,no,rail,,,,,,,,,industrial,,1435,siding,15.802788039429402,"LINESTRING (-118.1868364 33.9964964, -118.1869804 33.9965735)"
,5649,672541396,307,306,rail,no,rail,,,,,,,,,industrial,,1435,siding,78.64603623835013,"LINESTRING (-118.1869804 33.9965735, -118.1876706 33.9969892)"
