name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,647,5796534390,,,,,-86.8393506,33.5322427,POINT (-86.8393506 33.5322427)
,648,5796534391,,,,,-86.8473975,33.5283548,POINT (-86.8473975 33.5283548)
,649,5796534392,,,,,-86.8478304,33.5281491,POINT (-86.84783040000001 33.5281491)
,650,5796534393,,,,,-86.8480893,33.5279809,POINT (-86.8480893 33.5279809)
,651,5796534394,,,,,-86.8478451,33.5280993,POINT (-86.8478451 33.5280993)
,652,5796534395,,,,,-86.839244,33.5322511,POINT (-86.83924399999999 33.5322511)
,653,5796534396,,,,,-86.8392349,33.5323423,POINT (-86.83923489999999 33.5323423)
,654,5796534397,,,,,-86.8393946,33.5322644,POINT (-86.83939460000001 33.5322644)
,655,5796534398,,,,,-86.8473985,33.5283958,POINT (-86.8473985 33.5283958)
,656,5796534399,,,,,-86.8476628,33.5282689,POINT (-86.84766279999999 33.5282689)
,657,5796534400,,,,,-86.847428,33.5284253,POINT (-86.84742799999999 33.5284253)
,658,5796534401,,,,,-86.847186,33.5285394,POINT (-86.84718599999999 33.5285394)
,659,5796534402,,,,,-86.8400071,33.5320065,POINT (-86.84000709999999 33.5320065)
,660,5796534403,,,,,-86.8399956,33.5320847,POINT (-86.83999559999999 33.5320847)
,661,5796534404,,,,,-86.8402425,33.5319708,POINT (-86.8402425 33.5319708)
,662,5796534405,,,,,-86.8404878,33.5318569,POINT (-86.84048780000001 33.5318569)
,663,5796534406,,,,,-86.8467789,33.5288194,POINT (-86.8467789 33.5288194)
,664,5796534407,,,,,-86.8469169,33.5287562,POINT (-86.8469169 33.5287562)
,665,5796534408,,,,,-86.8471836,33.5285894,POINT (-86.84718359999999 33.5285894)
,666,5796534409,,,,,-86.8469744,33.5286872,POINT (-86.84697439999999 33.5286872)
,667,5796534410,,,,,-86.8467628,33.5287869,POINT (-86.84676279999999 33.5287869)
,668,5796534411,,,,,-86.8404488,33.5318342,POINT (-86.8404488 33.5318342)
,669,5796534412,,,,,-86.8403784,33.5319529,POINT (-86.84037840000001 33.5319529)
,670,5796534413,,,,,-86.8405754,33.5318582,POINT (-86.84057540000001 33.5318582)
,671,5796534414,,,,,-86.846567,33.5289647,POINT (-86.84656699999999 33.5289647)
,672,5796534415,,,,,-86.8466844,33.5289063,POINT (-86.8466844 33.5289063)
,673,5796534416,,,,,-86.846425,33.5290768,POINT (-86.846425 33.5290768)
,674,5796534417,,,,,-86.8461996,33.5291826,POINT (-86.84619960000001 33.5291826)
,675,5796534418,,,,,-86.8408519,33.5317682,POINT (-86.8408519 33.5317682)
,676,5796534419,,,,,-86.8406663,33.5318582,POINT (-86.8406663 33.5318582)
,677,5796534420,,,,,-86.845056,33.5305778,POINT (-86.845056 33.5305778)
,678,5796534421,,,,,-86.8449298,33.5306434,POINT (-86.8449298 33.5306434)
,679,5796534422,,,,,-86.8380605,33.5333146,POINT (-86.8380605 33.5333146)
,680,5796534423,,,,,-86.8376912,33.5333827,POINT (-86.83769119999999 33.5333827)
,681,5796534424,,,,,-86.8372555,33.5335405,POINT (-86.8372555 33.5335405)
,682,5796534425,,,,,-86.8341839,33.535036,POINT (-86.8341839 33.535036)
,683,5796534426,,,,,-86.8336582,33.5352369,POINT (-86.8336582 33.5352369)
,684,5796534431,level_crossing,,,,-86.8412498,33.5282348,POINT (-86.8412498 33.5282348)
,685,5796534432,level_crossing,,,,-86.8413398,33.5283987,POINT (-86.8413398 33.5283987)
,686,5796534433,level_crossing,,,,-86.8414402,33.5285767,POINT (-86.84144019999999 33.5285767)
,687,5796534434,level_crossing,,,,-86.8414858,33.528651,POINT (-86.8414858 33.528651)
,688,5796534435,level_crossing,,,,-86.8415005,33.5286805,POINT (-86.8415005 33.5286805)
