name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,1264,118830885,,,,,-92.248788,34.764559,POINT (-92.248788 34.764559)
,1265,118830888,,,,,-92.249139,34.764565,POINT (-92.249139 34.764565)
,1266,118830891,,,,,-92.250411,34.764579,POINT (-92.250411 34.764579)
,1267,118830894,,,,,-92.250655,34.76457,POINT (-92.25065499999999 34.76457)
,1268,118830896,switch,,,,-92.251027,34.76454,POINT (-92.25102699999999 34.76454)
,1269,118830899,switch,,,,-92.251299,34.764521,POINT (-92.251299 34.764521)
,1270,118830902,,,,,-92.252094,34.764575,POINT (-92.252094 34.764575)
,1271,118830905,,,,,-92.252207,34.764581,POINT (-92.252207 34.764581)
,1272,118830908,,,,,-92.2528,34.764582,POINT (-92.25279999999999 34.764582)
,1273,118830910,,,,,-92.254977,34.764611,POINT (-92.254977 34.764611)
,1274,118830912,switch,,,,-92.25603,34.764613,POINT (-92.25603 34.764613)
,1275,118831552,,,,,-92.222302,34.775097,POINT (-92.222302 34.775097)
,1276,118831555,,,,,-92.22257,34.775015,POINT (-92.22257 34.775015)
,1277,118831558,,,,,-92.223291,34.774756,POINT (-92.223291 34.774756)
,1278,118831561,,,,,-92.223499,34.774683,POINT (-92.223499 34.774683)
,1279,118831564,,,,,-92.224197,34.774437,POINT (-92.224197 34.774437)
,1280,118831567,,,,,-92.228592,34.772874,POINT (-92.22859200000001 34.772874)
,1281,118831570,,,,,-92.228794,34.772797,POINT (-92.22879399999999 34.772797)
,1282,118831572,switch,,,,-92.229266,34.772644,POINT (-92.229266 34.772644)
,1283,118831574,switch,,,,-92.229583,34.772495,POINT (-92.22958300000001 34.772495)
,1284,118831577,,,,,-92.230136,34.772184,POINT (-92.230136 34.772184)
,1285,118831861,,,,,-92.252736,34.764961,POINT (-92.252736 34.764961)
,1286,118831868,,,,,-92.252492,34.764989,POINT (-92.252492 34.764989)
,1287,118831871,switch,,,,-92.252161,34.765028,POINT (-92.252161 34.765028)
,1288,118831874,,,,,-92.251361,34.76515,POINT (-92.251361 34.76515)
,1289,118831877,,,,,-92.251231,34.765176,POINT (-92.251231 34.765176)
,1290,118831880,,,,,-92.248963,34.765689,POINT (-92.248963 34.765689)
,1291,118831997,,,,,-92.249139,34.764497,POINT (-92.249139 34.764497)
,1292,118832000,,,,,-92.249052,34.764497,POINT (-92.24905200000001 34.764497)
,1293,118832003,,,,,-92.248906,34.764505,POINT (-92.24890600000001 34.764505)
,1294,118832006,,,,,-92.248785,34.764522,POINT (-92.248785 34.764522)
,1295,118832008,,,,,-92.247764,34.764757,POINT (-92.247764 34.764757)
,1296,118832010,,,,,-92.247583,34.764802,POINT (-92.24758300000001 34.764802)
,1297,118832131,switch,,,,-92.229137,34.772265,POINT (-92.22913699999999 34.772265)
,1298,118832133,switch,,,,-92.228829,34.772291,POINT (-92.228829 34.772291)
,1299,118832135,,,,,-92.22861,34.772321,POINT (-92.22861 34.772321)
,1300,118832138,,,,,-92.228531,34.772337,POINT (-92.228531 34.772337)
,1301,118832141,,,,,-92.228296,34.772394,POINT (-92.228296 34.772394)
,1302,118832144,,,,,-92.226756,34.772937,POINT (-92.22675599999999 34.772937)
,1303,118832147,,,,,-92.226222,34.77313,POINT (-92.22622200000001 34.77313)
,1304,118832150,,,,,-92.224195,34.773848,POINT (-92.22419499999999 34.773848)
,1305,118832153,,,,,-92.222865,34.774327,POINT (-92.222865 34.774327)
,1306,118832156,,,,,-92.222644,34.774423,POINT (-92.222644 34.774423)
,1307,118832164,,,,,-92.228931,34.772268,POINT (-92.228931 34.772268)
,1308,118832168,,,,,-92.2288,34.772263,POINT (-92.22880000000001 34.772263)
,1309,118832170,,,,,-92.228669,34.772266,POINT (-92.228669 34.772266)
,1310,118832172,,,,,-92.228538,34.772275,POINT (-92.228538 34.772275)
,1311,118832174,,,,,-92.228364,34.772302,POINT (-92.228364 34.772302)
,1312,118832176,,,,,-92.228196,34.772345,POINT (-92.228196 34.772345)
,1313,118832178,,,,,-92.225069,34.773452,POINT (-92.225069 34.773452)
,1314,118832180,,,,,-92.224195,34.773768,POINT (-92.22419499999999 34.773768)
,1315,118832183,,,,,-92.223214,34.774119,POINT (-92.223214 34.774119)
,1316,118832185,,,,,-92.222979,34.77422,POINT (-92.222979 34.77422)
,1317,118832187,switch,,,,-92.222751,34.774333,POINT (-92.222751 34.774333)
,1318,118832189,switch,,,,-92.222397,34.77451,POINT (-92.222397 34.77451)
,1319,118832195,,,,,-92.222238,34.774608,POINT (-92.222238 34.774608)
,1320,118832197,,,,,-92.222759,34.774289,POINT (-92.222759 34.774289)
,1321,118832200,,,,,-92.222946,34.774185,POINT (-92.22294599999999 34.774185)
,1322,118832203,,,,,-92.223116,34.77411,POINT (-92.223116 34.77411)
,1323,118832206,,,,,-92.227096,34.772694,POINT (-92.227096 34.772694)
,1324,118832208,,,,,-92.228215,34.772295,POINT (-92.22821500000001 34.772295)
,1325,118832210,,,,,-92.228381,34.77225,POINT (-92.228381 34.77225)
,1326,118832213,,,,,-92.228714,34.772184,POINT (-92.228714 34.772184)
,1327,118832220,,,,,-92.228483,34.772017,POINT (-92.228483 34.772017)
,1328,118832223,,,,,-92.228331,34.772033,POINT (-92.228331 34.772033)
,1329,118832227,,,,,-92.228183,34.772063,POINT (-92.228183 34.772063)
,1330,118832229,,,,,-92.228006,34.772119,POINT (-92.22800599999999 34.772119)
,1331,118832231,,,,,-92.226379,34.772695,POINT (-92.22637899999999 34.772695)
,1332,118832233,,,,,-92.224194,34.773472,POINT (-92.224194 34.773472)
,1333,118832235,,,,,-92.223158,34.773843,POINT (-92.223158 34.773843)
,1334,118832238,,,,,-92.223012,34.773892,POINT (-92.223012 34.773892)
,1335,118832240,,,,,-92.222823,34.773969,POINT (-92.22282300000001 34.773969)
,1336,118832242,,,,,-92.222683,34.774037,POINT (-92.222683 34.774037)
,1337,118832245,,,,,-92.222175,34.774349,POINT (-92.22217499999999 34.774349)
,1338,118832248,,,,,-92.221862,34.774552,POINT (-92.221862 34.774552)
,1339,118832251,,,,,-92.22178,34.774615,POINT (-92.22178 34.774615)
,1340,118832262,,,,,-92.228798,34.771993,POINT (-92.228798 34.771993)
,1341,118832264,,,,,-92.228608,34.771978,POINT (-92.22860799999999 34.771978)
,1342,118832267,,,,,-92.228459,34.77198,POINT (-92.228459 34.77198)
,1343,118832270,,,,,-92.228339,34.771993,POINT (-92.22833900000001 34.771993)
,1344,118832272,,,,,-92.228158,34.772029,POINT (-92.22815799999999 34.772029)
,1345,118832274,,,,,-92.227838,34.772134,POINT (-92.22783800000001 34.772134)
,1346,118832276,,,,,-92.226258,34.772695,POINT (-92.226258 34.772695)
,1347,118832279,,,,,-92.224194,34.77343,POINT (-92.224194 34.77343)
,1348,118832282,,,,,-92.223735,34.773592,POINT (-92.223735 34.773592)
,1349,118832284,,,,,-92.222965,34.773871,POINT (-92.222965 34.773871)
,1350,118832285,,,,,-92.222703,34.773974,POINT (-92.222703 34.773974)
,1351,118832288,,,,,-92.222584,34.774033,POINT (-92.222584 34.774033)
,1352,118832291,,,,,-92.222414,34.774133,POINT (-92.222414 34.774133)
,1353,118832294,,,,,-92.222234,34.774263,POINT (-92.222234 34.774263)
,1354,118832302,,,,,-92.228805,34.771753,POINT (-92.22880499999999 34.771753)
,1355,118832304,,,,,-92.228685,34.771726,POINT (-92.228685 34.771726)
,1356,118832306,,,,,-92.228555,34.771707,POINT (-92.228555 34.771707)
,1357,118832308,,,,,-92.228395,34.771699,POINT (-92.22839500000001 34.771699)
,1358,118832310,,,,,-92.228244,34.771705,POINT (-92.228244 34.771705)
,1359,118832311,,,,,-92.228102,34.771725,POINT (-92.22810200000001 34.771725)
,1360,118832312,,,,,-92.227967,34.771758,POINT (-92.22796700000001 34.771758)
,1361,118832313,,,,,-92.226724,34.772196,POINT (-92.226724 34.772196)
,1362,118832314,,,,,-92.22647,34.77229,POINT (-92.22647000000001 34.77229)
,1363,118832315,,,,,-92.225311,34.772697,POINT (-92.225311 34.772697)
,1364,118832316,,,,,-92.222566,34.773673,POINT (-92.222566 34.773673)
,1365,118832317,,,,,-92.222437,34.773726,POINT (-92.222437 34.773726)
,1366,118832319,,,,,-92.222265,34.773817,POINT (-92.22226499999999 34.773817)
,1367,118832321,,,,,-92.222137,34.773899,POINT (-92.222137 34.773899)
,1368,118832323,,,,,-92.222018,34.77399,POINT (-92.22201800000001 34.77399)
,1369,118832329,switch,,,,-92.228509,34.77115,POINT (-92.228509 34.77115)
,1370,118832333,switch,,,,-92.228135,34.771242,POINT (-92.22813499999999 34.771242)
,1371,118832336,,,,,-92.227893,34.771307,POINT (-92.22789299999999 34.771307)
,1372,118832339,switch,,,,-92.22769,34.771362,POINT (-92.22769 34.771362)
,1373,118832342,switch,,,,-92.227247,34.77148,POINT (-92.22724700000001 34.77148)
,1374,118832345,,,,,-92.226611,34.771704,POINT (-92.22661100000001 34.771704)
,1375,118832347,,,,,-92.223864,34.7727,POINT (-92.22386400000001 34.7727)
,1376,118832350,,,,,-92.222183,34.773314,POINT (-92.222183 34.773314)
,1377,118832353,,,,,-92.22202,34.773389,POINT (-92.22202 34.773389)
,1378,118832356,,,,,-92.221898,34.773455,POINT (-92.221898 34.773455)
,1379,118832360,,,,,-92.221832,34.773496,POINT (-92.22183200000001 34.773496)
,1380,118832362,,,,,-92.221722,34.773564,POINT (-92.221722 34.773564)
,1381,118832364,,,,,-92.221556,34.773682,POINT (-92.22155600000001 34.773682)
,1382,118832366,,,,,-92.22129,34.773918,POINT (-92.22129 34.773918)
,1383,118832368,,,,,-92.220976,34.774208,POINT (-92.22097599999999 34.774208)
,1384,118832371,,,,,-92.220643,34.774507,POINT (-92.220643 34.774507)
,1385,118832373,,,,,-92.220551,34.77459,POINT (-92.220551 34.77459)
,1386,118832376,,,,,-92.220034,34.775066,POINT (-92.220034 34.775066)
,1387,118832379,,,,,-92.219625,34.775433,POINT (-92.21962499999999 34.775433)
,1388,118832381,,,,,-92.21951,34.775539,POINT (-92.21951 34.775539)
,1389,118832383,switch,,,,-92.219316,34.775691,POINT (-92.21931600000001 34.775691)
,1390,118832600,,,,,-92.249422,34.763773,POINT (-92.249422 34.763773)
,1391,118832603,,,,,-92.249137,34.763799,POINT (-92.249137 34.763799)
,1392,118832606,,,,,-92.248987,34.763818,POINT (-92.248987 34.763818)
,1393,118832609,,,,,-92.248591,34.763874,POINT (-92.248591 34.763874)
,1394,118832612,,,,,-92.248184,34.763944,POINT (-92.24818399999999 34.763944)
,1395,118832615,,,,,-92.247798,34.764028,POINT (-92.247798 34.764028)
,1396,118832618,,,,,-92.247197,34.764194,POINT (-92.247197 34.764194)
,1397,118832620,,,,,-92.24682,34.76432,POINT (-92.24682 34.76432)
,1398,118832623,,,,,-92.246171,34.764577,POINT (-92.246171 34.764577)
,1399,118832625,,,,,-92.24573,34.764783,POINT (-92.24572999999999 34.764783)
,1400,118832627,,,,,-92.242623,34.766299,POINT (-92.24262299999999 34.766299)
,1401,118832630,,,,,-92.242235,34.766491,POINT (-92.24223499999999 34.766491)
,1402,118832633,,,,,-92.242075,34.766568,POINT (-92.242075 34.766568)
,1403,118832636,,,,,-92.240824,34.76718,POINT (-92.240824 34.76718)
,1404,118832637,switch,,,,-92.237134,34.768988,POINT (-92.237134 34.768988)
,1405,118832640,,,,,-92.235992,34.769546,POINT (-92.235992 34.769546)
,1406,118832642,,,,,-92.23568,34.769686,POINT (-92.23568 34.769686)
,1407,118832644,,,,,-92.235601,34.769718,POINT (-92.235601 34.769718)
,1408,118832646,,,,,-92.235361,34.769815,POINT (-92.235361 34.769815)
,1409,118832648,,,,,-92.23503,34.769934,POINT (-92.23502999999999 34.769934)
,1410,118832650,,,,,-92.234681,34.770044,POINT (-92.23468099999999 34.770044)
,1411,118832651,,,,,-92.234445,34.770111,POINT (-92.23444499999999 34.770111)
,1412,118832652,,,,,-92.234086,34.770199,POINT (-92.234086 34.770199)
,1413,118832653,,,,,-92.233723,34.770273,POINT (-92.233723 34.770273)
,1414,118832671,switch,,,,-92.236243,34.769531,POINT (-92.236243 34.769531)
,1415,118832673,switch,,,,-92.236059,34.769643,POINT (-92.236059 34.769643)
,1416,118832676,,,,,-92.235694,34.769813,POINT (-92.235694 34.769813)
,1417,118832679,,,,,-92.235421,34.769941,POINT (-92.235421 34.769941)
,1418,118832681,,,,,-92.235136,34.770059,POINT (-92.235136 34.770059)
,1419,118832683,,,,,-92.234845,34.770165,POINT (-92.23484500000001 34.770165)
,1420,118832686,,,,,-92.234578,34.770247,POINT (-92.234578 34.770247)
,1421,118832689,,,,,-92.234408,34.77029,POINT (-92.234408 34.77029)
,1422,118832692,,,,,-92.234235,34.770327,POINT (-92.234235 34.770327)
,1423,118832693,,,,,-92.233971,34.770368,POINT (-92.233971 34.770368)
,1424,118832696,,,,,-92.233705,34.770394,POINT (-92.233705 34.770394)
,1425,118832704,switch,,,,-92.250013,34.76498,POINT (-92.250013 34.76498)
,1426,118832707,,,,,-92.248964,34.765092,POINT (-92.248964 34.765092)
,1427,118832709,,,,,-92.248529,34.765157,POINT (-92.248529 34.765157)
,1428,118832712,,,,,-92.24827,34.765205,POINT (-92.24827000000001 34.765205)
,1429,118832715,,,,,-92.248043,34.765256,POINT (-92.248043 34.765256)
,1430,118832718,,,,,-92.247716,34.765342,POINT (-92.247716 34.765342)
,1431,118832721,,,,,-92.247504,34.765407,POINT (-92.24750400000001 34.765407)
,1432,118832724,,,,,-92.245883,34.765961,POINT (-92.24588300000001 34.765961)
,1433,118832729,,,,,-92.245745,34.766002,POINT (-92.245745 34.766002)
,1434,118832731,,,,,-92.244542,34.766414,POINT (-92.244542 34.766414)
,1435,118832734,,,,,-92.244102,34.766587,POINT (-92.244102 34.766587)
,1436,118832736,,,,,-92.243919,34.766671,POINT (-92.24391900000001 34.766671)
,1437,118832738,,,,,-92.242829,34.767207,POINT (-92.242829 34.767207)
,1438,118832740,,,,,-92.242124,34.767547,POINT (-92.242124 34.767547)
,1439,118832742,,,,,-92.241826,34.767713,POINT (-92.241826 34.767713)
,1440,118832744,,,,,-92.240827,34.768357,POINT (-92.240827 34.768357)
,1441,118832760,,,,,-92.232517,34.773133,POINT (-92.232517 34.773133)
,1442,118832762,,,,,-92.231526,34.77349,POINT (-92.231526 34.77349)
,1443,118832764,,,,,-92.231323,34.773563,POINT (-92.231323 34.773563)
,1444,118832766,,,,,-92.229654,34.774155,POINT (-92.229654 34.774155)
,1445,118832768,,,,,-92.229124,34.774347,POINT (-92.229124 34.774347)
,1446,118832770,,,,,-92.227972,34.774753,POINT (-92.22797199999999 34.774753)
,1447,118832772,,,,,-92.227833,34.774802,POINT (-92.227833 34.774802)
,1448,118832774,,,,,-92.226322,34.775343,POINT (-92.226322 34.775343)
,1449,118832777,,,,,-92.225874,34.775499,POINT (-92.225874 34.775499)
,1450,118832780,,,,,-92.22467,34.775928,POINT (-92.22467 34.775928)
,1451,118832783,,,,,-92.224377,34.776017,POINT (-92.224377 34.776017)
,1452,118832786,,,,,-92.224202,34.776063,POINT (-92.22420200000001 34.776063)
,1453,118832790,,,,,-92.223937,34.776125,POINT (-92.22393700000001 34.776125)
,1454,118832793,,,,,-92.223656,34.776176,POINT (-92.22365600000001 34.776176)
,1455,118832795,,,,,-92.223371,34.776211,POINT (-92.223371 34.776211)
,1456,118832798,,,,,-92.223089,34.776235,POINT (-92.223089 34.776235)
,1457,118832800,,,,,-92.222805,34.776247,POINT (-92.22280499999999 34.776247)
,1458,118832802,,,,,-92.22257,34.776247,POINT (-92.22257 34.776247)
,1459,118832804,,,,,-92.222141,34.776226,POINT (-92.22214099999999 34.776226)
,1460,118832808,,,,,-92.221118,34.776143,POINT (-92.221118 34.776143)
,1461,118832811,switch,,,,-92.220508,34.776059,POINT (-92.220508 34.776059)
,1462,118832826,,,,,-92.222248,34.77542,POINT (-92.22224799999999 34.77542)
,1463,118832828,,,,,-92.223234,34.77528,POINT (-92.22323400000001 34.77528)
,1464,118832830,,,,,-92.223456,34.775233,POINT (-92.223456 34.775233)
,1465,118832832,,,,,-92.223528,34.775214,POINT (-92.223528 34.775214)
,1466,118832835,,,,,-92.223883,34.775096,POINT (-92.223883 34.775096)
,1467,118832838,,,,,-92.224199,34.774982,POINT (-92.224199 34.774982)
,1468,118832848,switch,,,,-92.229268,34.772911,POINT (-92.229268 34.772911)
,1469,118832853,,,,,-92.228895,34.77316,POINT (-92.22889499999999 34.77316)
,1470,118832856,,,,,-92.228779,34.773216,POINT (-92.228779 34.773216)
,1471,118832859,,,,,-92.228598,34.773292,POINT (-92.22859800000001 34.773292)
,1472,118832861,,,,,-92.224598,34.774714,POINT (-92.224598 34.774714)
,1473,118832863,,,,,-92.223573,34.775075,POINT (-92.223573 34.775075)
,1474,118832865,,,,,-92.223358,34.775135,POINT (-92.223358 34.775135)
,1475,118832868,,,,,-92.223197,34.775167,POINT (-92.223197 34.775167)
,1476,118832870,,,,,-92.222667,34.775242,POINT (-92.222667 34.775242)
,1477,118832873,switch,,,,-92.222296,34.775304,POINT (-92.222296 34.775304)
,1478,118832882,,,,,-92.222171,34.775337,POINT (-92.222171 34.775337)
,1479,118832885,switch,,,,-92.221915,34.775387,POINT (-92.221915 34.775387)
,1480,118832888,,,,,-92.221374,34.775464,POINT (-92.221374 34.775464)
,1481,118832897,switch,,,,-92.228931,34.772619,POINT (-92.228931 34.772619)
,1482,118832900,,,,,-92.228576,34.772754,POINT (-92.228576 34.772754)
,1483,118832902,,,,,-92.224197,34.77431,POINT (-92.224197 34.77431)
,1484,118832904,,,,,-92.223161,34.77468,POINT (-92.223161 34.77468)
,1485,118832906,,,,,-92.221897,34.77513,POINT (-92.221897 34.77513)
,1486,118832907,switch,,,,-92.22162,34.775216,POINT (-92.22162 34.775216)
,1487,118833116,switch,,,,-92.229588,34.773096,POINT (-92.22958800000001 34.773096)
,1488,118833118,,,,,-92.229381,34.773327,POINT (-92.229381 34.773327)
,1489,118833120,,,,,-92.229264,34.773434,POINT (-92.229264 34.773434)
,1490,118833122,,,,,-92.229133,34.77353,POINT (-92.229133 34.77353)
,1491,118833124,,,,,-92.228975,34.773612,POINT (-92.22897500000001 34.773612)
,1492,118833126,,,,,-92.228809,34.77368,POINT (-92.228809 34.77368)
,1493,118833129,,,,,-92.228693,34.773717,POINT (-92.22869300000001 34.773717)
,1494,118833132,,,,,-92.227965,34.77398,POINT (-92.227965 34.77398)
,1495,118833135,,,,,-92.226903,34.774356,POINT (-92.22690299999999 34.774356)
,1496,118833138,,,,,-92.226483,34.77451,POINT (-92.226483 34.77451)
,1497,118833142,,,,,-92.225743,34.774771,POINT (-92.22574299999999 34.774771)
,1498,118833145,,,,,-92.224199,34.775315,POINT (-92.224199 34.775315)
,1499,118833148,,,,,-92.223979,34.775394,POINT (-92.223979 34.775394)
,1500,118833150,,,,,-92.223427,34.77558,POINT (-92.223427 34.77558)
,1501,118833153,,,,,-92.223355,34.775596,POINT (-92.223355 34.775596)
,1502,118833156,,,,,-92.223134,34.775633,POINT (-92.223134 34.775633)
,1503,118833159,,,,,-92.222986,34.775647,POINT (-92.22298600000001 34.775647)
,1504,118833162,,,,,-92.222187,34.775685,POINT (-92.22218700000001 34.775685)
,1505,118833165,switch,,,,-92.221543,34.775664,POINT (-92.221543 34.775664)
,1506,118833174,switch,,,,-92.229475,34.773071,POINT (-92.22947499999999 34.773071)
,1507,118833176,,,,,-92.229226,34.773313,POINT (-92.229226 34.773313)
,1508,118833178,,,,,-92.229118,34.773395,POINT (-92.229118 34.773395)
,1509,118833182,,,,,-92.22899,34.773469,POINT (-92.22899 34.773469)
,1510,118833185,,,,,-92.228795,34.773558,POINT (-92.22879500000001 34.773558)
,1511,118833188,,,,,-92.225351,34.774778,POINT (-92.225351 34.774778)
,1512,118833191,,,,,-92.224594,34.775052,POINT (-92.224594 34.775052)
,1513,118833194,,,,,-92.224199,34.77519,POINT (-92.224199 34.77519)
,1514,118833197,,,,,-92.223804,34.775332,POINT (-92.223804 34.775332)
,1515,118833200,,,,,-92.223484,34.775439,POINT (-92.223484 34.775439)
,1516,118833203,,,,,-92.223299,34.775488,POINT (-92.223299 34.775488)
,1517,118833204,,,,,-92.223118,34.775521,POINT (-92.223118 34.775521)
,1518,118833207,,,,,-92.222953,34.775536,POINT (-92.222953 34.775536)
,1519,118833210,switch,,,,-92.221552,34.775599,POINT (-92.221552 34.775599)
,1520,118833213,,,,,-92.221152,34.775617,POINT (-92.221152 34.775617)
,1521,118833216,,,,,-92.220626,34.775635,POINT (-92.220626 34.775635)
,1522,118833221,,,,,-92.220503,34.775649,POINT (-92.22050299999999 34.775649)
,1523,118833224,switch,,,,-92.220092,34.775753,POINT (-92.22009199999999 34.775753)
,1524,118833235,,,,,-92.222171,34.775649,POINT (-92.222171 34.775649)
,1525,118833238,,,,,-92.222939,34.775615,POINT (-92.222939 34.775615)
,1526,118833241,,,,,-92.223143,34.775595,POINT (-92.22314299999999 34.775595)
,1527,118833244,,,,,-92.223277,34.775573,POINT (-92.223277 34.775573)
,1528,118833247,,,,,-92.223536,34.775505,POINT (-92.223536 34.775505)
,1529,118833250,,,,,-92.224199,34.775272,POINT (-92.224199 34.775272)
,1530,118833253,,,,,-92.225552,34.774793,POINT (-92.22555199999999 34.774793)
,1531,118833256,,,,,-92.228771,34.773652,POINT (-92.22877099999999 34.773652)
,1532,118833260,,,,,-92.22904,34.773538,POINT (-92.22904 34.773538)
,1533,118833264,,,,,-92.22918,34.773451,POINT (-92.22918 34.773451)
,1534,118833266,,,,,-92.229304,34.773349,POINT (-92.229304 34.773349)
,1535,118833268,,,,,-92.229425,34.773218,POINT (-92.22942500000001 34.773218)
,1536,118833277,switch,,,,-92.229653,34.77292,POINT (-92.229653 34.77292)
,1537,118833280,,,,,-92.229497,34.77303,POINT (-92.22949699999999 34.77303)
,1538,118833283,,,,,-92.229402,34.773092,POINT (-92.22940199999999 34.773092)
,1539,118833286,,,,,-92.229088,34.773326,POINT (-92.229088 34.773326)
,1540,118833289,,,,,-92.228986,34.773389,POINT (-92.22898600000001 34.773389)
,1541,118833292,,,,,-92.228823,34.773464,POINT (-92.22882300000001 34.773464)
,1542,118833296,,,,,-92.226324,34.774349,POINT (-92.22632400000001 34.774349)
,1543,118833299,,,,,-92.225164,34.774762,POINT (-92.22516400000001 34.774762)
,1544,118833302,,,,,-92.223663,34.775299,POINT (-92.223663 34.775299)
,1545,118833304,,,,,-92.223456,34.775369,POINT (-92.223456 34.775369)
,1546,118833307,,,,,-92.223318,34.775408,POINT (-92.22331800000001 34.775408)
,1547,118833308,,,,,-92.223176,34.775435,POINT (-92.223176 34.775435)
,1548,118833310,,,,,-92.222985,34.775459,POINT (-92.22298499999999 34.775459)
,1549,118833312,,,,,-92.222592,34.775475,POINT (-92.22259200000001 34.775475)
,1550,118833314,,,,,-92.222393,34.77549,POINT (-92.222393 34.77549)
,1551,118833316,switch,,,,-92.221942,34.775552,POINT (-92.221942 34.775552)
,1552,118833323,,,,,-92.221916,34.775427,POINT (-92.22191599999999 34.775427)
,1553,118833326,,,,,-92.223243,34.775239,POINT (-92.223243 34.775239)
,1554,118833328,,,,,-92.223457,34.775194,POINT (-92.223457 34.775194)
,1555,118833330,,,,,-92.223596,34.775154,POINT (-92.223596 34.775154)
,1556,118833332,,,,,-92.224198,34.774939,POINT (-92.224198 34.774939)
,1557,118833336,,,,,-92.224787,34.77473,POINT (-92.22478700000001 34.77473)
,1558,118833338,,,,,-92.228748,34.773321,POINT (-92.228748 34.773321)
,1559,118833340,,,,,-92.228879,34.773261,POINT (-92.22887900000001 34.773261)
,1560,118833342,,,,,-92.229001,34.77319,POINT (-92.229001 34.77319)
,1561,118833345,,,,,-92.229199,34.773044,POINT (-92.22919899999999 34.773044)
,1562,118833348,switch,,,,-92.229433,34.772852,POINT (-92.229433 34.772852)
,1563,118833355,,,,,-92.222782,34.775416,POINT (-92.222782 34.775416)
,1564,118833359,,,,,-92.223013,34.775399,POINT (-92.22301299999999 34.775399)
,1565,118833362,,,,,-92.223244,34.775365,POINT (-92.22324399999999 34.775365)
,1566,118833365,,,,,-92.223396,34.775332,POINT (-92.22339599999999 34.775332)
,1567,118833368,,,,,-92.223635,34.775263,POINT (-92.223635 34.775263)
,1568,118833371,,,,,-92.224199,34.775065,POINT (-92.224199 34.775065)
,1569,118833374,,,,,-92.225071,34.774754,POINT (-92.225071 34.774754)
,1570,118833377,,,,,-92.228715,34.773457,POINT (-92.22871499999999 34.773457)
,1571,118833380,,,,,-92.22885,34.773404,POINT (-92.22884999999999 34.773404)
,1572,118833383,,,,,-92.228977,34.773341,POINT (-92.228977 34.773341)
,1573,118833386,,,,,-92.229058,34.773293,POINT (-92.22905799999999 34.773293)
,1574,118833389,,,,,-92.229177,34.773201,POINT (-92.22917700000001 34.773201)
,1575,118833392,,,,,-92.22928,34.773098,POINT (-92.22928 34.773098)
,1576,118833394,switch,,,,-92.22978,34.7726,POINT (-92.22978000000001 34.7726)
,1577,118833493,,,,,-92.222202,34.775204,POINT (-92.222202 34.775204)
,1578,118833496,switch,,,,-92.222329,34.775171,POINT (-92.222329 34.775171)
,1579,118833499,,,,,-92.222688,34.775085,POINT (-92.22268800000001 34.775085)
,1580,118833502,,,,,-92.222919,34.775014,POINT (-92.222919 34.775014)
,1581,118833505,,,,,-92.22385,34.774686,POINT (-92.22385 34.774686)
,1582,118833508,,,,,-92.224197,34.774564,POINT (-92.224197 34.774564)
,1583,118833511,,,,,-92.228142,34.773159,POINT (-92.22814200000001 34.773159)
,1584,118833514,,,,,-92.228426,34.773061,POINT (-92.228426 34.773061)
,1585,118833517,,,,,-92.228616,34.772984,POINT (-92.228616 34.772984)
,1586,118833520,switch,,,,-92.229207,34.772703,POINT (-92.229207 34.772703)
,1587,118833529,switch,,,,-92.219406,34.775863,POINT (-92.21940600000001 34.775863)
,1588,118833532,,,,,-92.219745,34.775712,POINT (-92.219745 34.775712)
,1589,118833535,,,,,-92.219902,34.77562,POINT (-92.219902 34.77562)
,1590,118833538,,,,,-92.220063,34.775509,POINT (-92.220063 34.775509)
,1591,118833540,,,,,-92.220219,34.775384,POINT (-92.220219 34.775384)
,1592,118833543,switch,,,,-92.220491,34.775135,POINT (-92.220491 34.775135)
,1593,118833546,,,,,-92.221157,34.774583,POINT (-92.22115700000001 34.774583)
,1594,118833549,,,,,-92.221202,34.774543,POINT (-92.22120200000001 34.774543)
,1595,118833552,,,,,-92.221692,34.774092,POINT (-92.221692 34.774092)
,1596,118833555,,,,,-92.221972,34.773872,POINT (-92.22197199999999 34.773872)
,1597,118833558,,,,,-92.222129,34.77377,POINT (-92.222129 34.77377)
,1598,118833560,,,,,-92.222241,34.773709,POINT (-92.222241 34.773709)
,1599,118833562,,,,,-92.222446,34.773616,POINT (-92.22244600000001 34.773616)
,1600,118833564,,,,,-92.222894,34.773446,POINT (-92.222894 34.773446)
,1601,118833566,,,,,-92.224193,34.772977,POINT (-92.224193 34.772977)
,1602,118833568,,,,,-92.224971,34.772698,POINT (-92.224971 34.772698)
,1603,118833570,,,,,-92.227533,34.771766,POINT (-92.22753299999999 34.771766)
,1604,118833572,,,,,-92.22785,34.771659,POINT (-92.22785 34.771659)
,1605,118833574,,,,,-92.227977,34.771632,POINT (-92.227977 34.771632)
,1606,118833576,,,,,-92.22815,34.771614,POINT (-92.22815 34.771614)
,1607,118833579,,,,,-92.228353,34.771617,POINT (-92.228353 34.771617)
,1608,118833582,,,,,-92.228488,34.771628,POINT (-92.228488 34.771628)
,1609,118833592,switch,,,,-92.229182,34.772499,POINT (-92.22918199999999 34.772499)
,1610,118833593,,,,,-92.22886,34.77269,POINT (-92.22886 34.77269)
