name,link_id,osm_way_id,from_node_id,to_node_id,link_type_name,electrified,railway,frequency,highspeed,maxspeed,maxspeed_designed,passenger_lines,railway_ctcs,railway_traffic_mode,start_date,usage,voltage,gauge,service,length,geometry
,666,97717986,609,390,rail,contact_line,rail,,,,,,,,,,,1435,yard,17.456281811935558,"LINESTRING (-76.991817 38.9144621, -76.99161530000001 38.914466)"
,667,97717986,390,476,rail,contact_line,rail,,,,,,,,,,,1435,yard,15.115103392147114,"LINESTRING (-76.99161530000001 38.914466, -76.99144149999999 38.9144798)"
,668,97717986,476,562,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.028386864197309,"LINESTRING (-76.99144149999999 38.9144798, -76.99129430000001 38.9145045)"
,669,97717986,562,645,rail,contact_line,rail,,,,,,,,,,,1435,yard,9.862323376897086,"LINESTRING (-76.99129430000001 38.9145045, -76.9911852 38.9145302)"
,670,97717986,645,305,rail,contact_line,rail,,,,,,,,,,,1435,yard,14.463598403377011,"LINESTRING (-76.9911852 38.9145302, -76.99103049999999 38.9145795)"
,671,97717986,305,384,rail,contact_line,rail,,,,,,,,,,,1435,yard,274.36865389370905,"LINESTRING (-76.99103049999999 38.9145795, -76.9881381 38.9155912)"
,672,97717986,384,470,rail,contact_line,rail,,,,,,,,,,,1435,yard,15.652734279371899,"LINESTRING (-76.9881381 38.9155912, -76.9879758 38.9156534)"
,673,97717986,470,554,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.101380996043254,"LINESTRING (-76.9879758 38.9156534, -76.9878464 38.9157146)"
,674,97717986,554,348,rail,contact_line,rail,,,,,,,,,,,1435,yard,37.85613481695101,"LINESTRING (-76.9878464 38.9157146, -76.98750130000001 38.9159239)"
,675,97717986,348,689,rail,contact_line,rail,,,,,,,,,,,1435,yard,62.90534319242668,"LINESTRING (-76.98750130000001 38.9159239, -76.9869355 38.9162792)"
,676,97717986,689,394,rail,contact_line,rail,,,,,,,,,,,1435,yard,46.48720000981512,"LINESTRING (-76.9869355 38.9162792, -76.9865626 38.9165802)"
,677,97717987,533,341,rail,contact_line,rail,,,,,,,,,,,1435,yard,46.63906208210649,"LINESTRING (-76.9903226 38.9162486, -76.98990019999999 38.9165092)"
,678,97717987,341,421,rail,contact_line,rail,,,,,,,,,,,1435,yard,13.522786991830534,"LINESTRING (-76.98990019999999 38.9165092, -76.9897733 38.9165802)"
,679,97717987,421,508,rail,contact_line,rail,,,,,,,,,,,1435,yard,14.361990606602962,"LINESTRING (-76.9897733 38.9165802, -76.98963000000001 38.9166454)"
,680,97717987,508,592,rail,contact_line,rail,,,,,,,,,,,1435,yard,9.182045915861934,"LINESTRING (-76.98963000000001 38.9166454, -76.9895348 38.9166819)"
,681,97717987,592,678,rail,contact_line,rail,,,,,,,,,,,1435,yard,79.45176591187374,"LINESTRING (-76.9895348 38.9166819, -76.9886971 38.9169747)"
Capital Subdivision,682,97722270,715,723,rail,,rail,,,,,,,,,main,,1435,,31.249934849429586,"LINESTRING (-76.9943586 38.9137514, -76.9947087 38.9138205)"
Capital Subdivision,683,97722270,723,731,rail,,rail,,,,,,,,,main,,1435,,19.377930532072316,"LINESTRING (-76.9947087 38.9138205, -76.99492309999999 38.9138709)"
Capital Subdivision,684,97722270,731,698,rail,,rail,,,,,,,,,main,,1435,,14.429966538709886,"LINESTRING (-76.99492309999999 38.9138709, -76.9950779 38.9139192)"
Capital Subdivision,685,97722271,698,707,rail,,rail,,,,,,,,,main,,1435,,23.87032917307717,"LINESTRING (-76.9950779 38.9139192, -76.99532790000001 38.91401)"
Capital Subdivision,686,97722271,707,722,rail,,rail,,,,,,,,,main,,1435,,26.025372606355766,"LINESTRING (-76.99532790000001 38.91401, -76.995593 38.9141206)"
Capital Subdivision,687,97722271,722,729,rail,,rail,,,,,,,,,main,,1435,,28.50060045283963,"LINESTRING (-76.995593 38.9141206, -76.99586960000001 38.9142598)"
Capital Subdivision,688,97722271,729,738,rail,,rail,,,,,,,,,main,,1435,,29.007183689980344,"LINESTRING (-76.99586960000001 38.9142598, -76.9961335 38.9144207)"
Capital Subdivision,689,97722271,738,705,rail,,rail,,,,,,,,,main,,1435,,30.36844594341857,"LINESTRING (-76.9961335 38.9144207, -76.9963898 38.9146073)"
Capital Subdivision,690,97722271,705,714,rail,,rail,,,,,,,,,main,,1435,,37.555665213599525,"LINESTRING (-76.9963898 38.9146073, -76.9966778 38.91486)"
Capital Subdivision,691,97722271,714,721,rail,,rail,,,,,,,,,main,,1435,,33.61343150301225,"LINESTRING (-76.9966778 38.91486, -76.99690750000001 38.9151038)"
Capital Subdivision,692,97722271,721,728,rail,,rail,,,,,,,,,main,,1435,,28.44789121898911,"LINESTRING (-76.99690750000001 38.9151038, -76.9970749 38.915324)"
Capital Subdivision,693,97722271,728,737,rail,,rail,,,,,,,,,main,,1435,,26.999225248593465,"LINESTRING (-76.9970749 38.915324, -76.9972094 38.9155431)"
Capital Subdivision,694,97722271,737,704,rail,,rail,,,,,,,,,main,,1435,,30.908858468280584,"LINESTRING (-76.9972094 38.9155431, -76.9973401 38.9158018)"
Capital Subdivision,695,97722271,704,713,rail,,rail,,,,,,,,,main,,1435,,28.48169002615175,"LINESTRING (-76.9973401 38.9158018, -76.9974327 38.9160476)"
Capital Subdivision,696,97722271,713,720,rail,,rail,,,,,,,,,main,,1435,,23.550824727841967,"LINESTRING (-76.9974327 38.9160476, -76.9974885 38.9162549)"
Capital Subdivision,697,97722271,720,727,rail,,rail,,,,,,,,,main,,1435,,27.61621230801295,"LINESTRING (-76.9974885 38.9162549, -76.9975342 38.9165007)"
Capital Subdivision,698,97722271,727,736,rail,,rail,,,,,,,,,main,,1435,,25.614642420425398,"LINESTRING (-76.9975342 38.9165007, -76.99755070000001 38.9167307)"
Capital Subdivision,699,97722271,736,703,rail,,rail,,,,,,,,,main,,1435,,27.76560097853954,"LINESTRING (-76.99755070000001 38.9167307, -76.9975494 38.9169804)"
Capital Subdivision,700,97722271,703,712,rail,,rail,,,,,,,,,main,,1435,,31.04482464588326,"LINESTRING (-76.9975494 38.9169804, -76.99750880000001 38.9172578)"
Capital Subdivision,701,97722271,712,719,rail,,rail,,,,,,,,,main,,1435,,26.296109587794362,"LINESTRING (-76.99750880000001 38.9172578, -76.99745679999999 38.9174908)"
Capital Subdivision,702,97722271,719,726,rail,,rail,,,,,,,,,main,,1435,,28.032066325502633,"LINESTRING (-76.99745679999999 38.9174908, -76.9973794 38.9177356)"
Capital Subdivision,703,97722271,726,735,rail,,rail,,,,,,,,,main,,1435,,215.43991759222624,"LINESTRING (-76.9973794 38.9177356, -76.9967032 38.9196003)"
Capital Subdivision,704,97722271,735,702,rail,,rail,,,,,,,,,main,,1435,,65.66373916675123,"LINESTRING (-76.9967032 38.9196003, -76.99648500000001 38.9201659)"
Capital Subdivision,705,97722271,702,711,rail,,rail,,,,,,,,,main,,1435,,32.22698642690745,"LINESTRING (-76.99648500000001 38.9201659, -76.9963771 38.9204433)"
Capital Subdivision,706,97722271,711,718,rail,,rail,,,,,,,,,main,,1435,,58.481919696512975,"LINESTRING (-76.9963771 38.9204433, -76.99616899999999 38.9209437)"
Capital Subdivision,707,97725097,3,138,rail,,rail,,,,,,,,,main,,1435,,65.06742704828642,"LINESTRING (-76.9888074 38.9149396, -76.98949570000001 38.9147038)"
Capital Subdivision,708,97725097,138,256,rail,,rail,,,,,,,,,main,,1435,,43.14151674611008,"LINESTRING (-76.98949570000001 38.9147038, -76.9899561 38.9145548)"
Capital Subdivision,709,97725097,256,259,rail,,rail,,,,,,,,,main,,1435,,53.323999305689476,"LINESTRING (-76.9899561 38.9145548, -76.9905285 38.914377)"
Capital Subdivision,710,97725097,259,249,rail,,rail,,,,,,,,,main,,1435,,49.66609582063216,"LINESTRING (-76.9905285 38.914377, -76.9910646 38.9142173)"
Capital Subdivision,711,97725097,249,710,rail,,rail,,,,,,,,,main,,1435,,44.01346508473338,"LINESTRING (-76.9910646 38.9142173, -76.99153939999999 38.9140752)"
Capital Subdivision,712,97725097,710,717,rail,,rail,,,,,,,,,main,,1435,,28.27924456388551,"LINESTRING (-76.99153939999999 38.9140752, -76.9918452 38.9139854)"
Capital Subdivision,713,97725097,717,725,rail,,rail,,,,,,,,,main,,1435,,34.06641073835845,"LINESTRING (-76.9918452 38.9139854, -76.9922157 38.9138817)"
Capital Subdivision,714,97725097,725,733,rail,,rail,,,,,,,,,main,,1435,,33.423955362602385,"LINESTRING (-76.9922157 38.9138817, -76.9925823 38.9137869)"
Capital Subdivision,715,97725097,733,700,rail,,rail,,,,,,,,,main,,1435,,28.788118815349808,"LINESTRING (-76.9925823 38.9137869, -76.9929071 38.9137307)"
Capital Subdivision,716,97725097,700,709,rail,,rail,,,,,,,,,main,,1435,,22.868523132084942,"LINESTRING (-76.9929071 38.9137307, -76.9931698 38.913708)"
Capital Subdivision,717,97725097,709,716,rail,,rail,,,,,,,,,main,,1435,,17.94973964421059,"LINESTRING (-76.9931698 38.913708, -76.9933766 38.9136951)"
Capital Subdivision,718,97725097,716,724,rail,,rail,,,,,,,,,main,,1435,,17.904359654409408,"LINESTRING (-76.9933766 38.9136951, -76.99358340000001 38.9136892)"
Capital Subdivision,719,97725097,724,732,rail,,rail,,,,,,,,,main,,1435,,20.320733535462317,"LINESTRING (-76.99358340000001 38.9136892, -76.9938181 38.9136961)"
Capital Subdivision,720,97725097,732,699,rail,,rail,,,,,,,,,main,,1435,,16.751483768342684,"LINESTRING (-76.9938181 38.9136961, -76.99401090000001 38.9137099)"
Capital Subdivision,721,97725097,699,708,rail,,rail,,,,,,,,,main,,1435,,15.94482843132336,"LINESTRING (-76.99401090000001 38.9137099, -76.9941936 38.9137287)"
Capital Subdivision,722,97725097,708,715,rail,,rail,,,,,,,,,main,,1435,,14.497220428772154,"LINESTRING (-76.9941936 38.9137287, -76.9943586 38.9137514)"
Capital Subdivision,723,97725102,263,136,rail,,rail,,,,,,,,,main,,1435,,60.26468490623941,"LINESTRING (-76.9908693 38.9142349, -76.991518 38.9140375)"
Capital Subdivision,724,97725102,136,135,rail,,rail,,,,,,,,,main,,1435,,28.406235965283724,"LINESTRING (-76.991518 38.9140375, -76.9918258 38.9139486)"
Capital Subdivision,725,97725102,135,134,rail,,rail,,,,,,,,,main,,1435,,34.28261829275395,"LINESTRING (-76.9918258 38.9139486, -76.99219840000001 38.9138437)"
Capital Subdivision,726,97725102,134,133,rail,,rail,,,,,,,,,main,,1435,,33.115980564968716,"LINESTRING (-76.99219840000001 38.9138437, -76.9925609 38.9137481)"
Capital Subdivision,727,97725102,133,132,rail,,rail,,,,,,,,,main,,1435,,29.528288632252238,"LINESTRING (-76.9925609 38.9137481, -76.9928936 38.9136889)"
Capital Subdivision,728,97725102,132,131,rail,,rail,,,,,,,,,main,,1435,,23.58473416521881,"LINESTRING (-76.9928936 38.9136889, -76.9931642 38.9136633)"
Capital Subdivision,729,97725102,131,130,rail,,rail,,,,,,,,,main,,1435,,18.422850730477318,"LINESTRING (-76.9931642 38.9136633, -76.9933766 38.9136516)"
Capital Subdivision,730,97725102,130,129,rail,,rail,,,,,,,,,main,,1435,,18.192510473110275,"LINESTRING (-76.9933766 38.9136516, -76.9935868 38.9136474)"
Capital Subdivision,731,97725102,129,128,rail,,rail,,,,,,,,,main,,1435,,20.611956820602746,"LINESTRING (-76.9935868 38.9136474, -76.99382490000001 38.9136536)"
Capital Subdivision,732,97725102,128,127,rail,,rail,,,,,,,,,main,,1435,,16.55688381640243,"LINESTRING (-76.99382490000001 38.9136536, -76.9940156 38.913666)"
Capital Subdivision,733,97725102,127,126,rail,,rail,,,,,,,,,main,,1435,,17.283426914374036,"LINESTRING (-76.9940156 38.913666, -76.99421359999999 38.9136866)"
Capital Subdivision,734,97725102,126,25,rail,,rail,,,,,,,,,main,,1435,,19.784307343409697,"LINESTRING (-76.99421359999999 38.9136866, -76.9944383 38.9137196)"
Capital Subdivision,735,97725107,250,254,rail,no,rail,,,,,,,,,main,,1435,,156.4641338437581,"LINESTRING (-76.98782749999999 38.9152423, -76.98947990000001 38.9146705)"
Capital Subdivision,736,97725107,254,251,rail,no,rail,,,,,,,,,main,,1435,,43.280250910153036,"LINESTRING (-76.98947990000001 38.9146705, -76.9899408 38.9145192)"
Capital Subdivision,737,97725107,251,137,rail,no,rail,,,,,,,,,main,,1435,,53.532679838635005,"LINESTRING (-76.9899408 38.9145192, -76.990516 38.9143418)"
Capital Subdivision,738,97725107,137,263,rail,no,rail,,,,,,,,,main,,1435,,32.79713225487438,"LINESTRING (-76.990516 38.9143418, -76.9908693 38.9142349)"
Northeast Corridor,739,97943567,113,739,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,71.10525747734238,"LINESTRING (-76.996742 38.9120649, -76.9959925 38.9123272)"
Northeast Corridor,740,97943567,739,0,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,347.120078025368,"LINESTRING (-76.9959925 38.9123272, -76.99233 38.9136015)"
Northeast Corridor,741,97943567,0,266,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,273.1040306239089,"LINESTRING (-76.99233 38.9136015, -76.98944830000001 38.9146039)"
Northeast Corridor,742,97943567,266,253,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,657.6162750154939,"LINESTRING (-76.98944830000001 38.9146039, -76.9825058 38.9170117)"
Northeast Corridor,743,97943567,253,1,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,55.90636172493389,"LINESTRING (-76.9825058 38.9170117, -76.9819104 38.9172071)"
Northeast Corridor,744,97943567,1,741,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,43.62450576820554,"LINESTRING (-76.9819104 38.9172071, -76.9814408 38.91735)"
Northeast Corridor,745,97943567,741,27,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,42.43499444244142,"LINESTRING (-76.9814408 38.91735, -76.9809813 38.9174835)"
Northeast Corridor,746,97943567,27,28,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,56.93866234586877,"LINESTRING (-76.9809813 38.9174835, -76.9803574 38.9176465)"
Northeast Corridor,747,97943567,28,744,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,41.46731505439522,"LINESTRING (-76.9803574 38.9176465, -76.9798984 38.9177539)"
Northeast Corridor,748,97943567,744,29,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,41.54273288903901,"LINESTRING (-76.9798984 38.9177539, -76.9794361 38.9178549)"
Northeast Corridor,749,97943567,29,30,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,38.58417097902414,"LINESTRING (-76.9794361 38.9178549, -76.97900490000001 38.9179435)"
Northeast Corridor,750,97943569,125,124,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,38.73486979208864,"LINESTRING (-76.9790143 38.9179814, -76.9794472 38.9178925)"
Northeast Corridor,751,97943569,124,742,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,41.826167001254206,"LINESTRING (-76.9794472 38.9178925, -76.9799134 38.9177929)"
Northeast Corridor,752,97943569,742,123,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,41.74053876898318,"LINESTRING (-76.9799134 38.9177929, -76.980375 38.9176837)"
Northeast Corridor,753,97943569,123,122,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,56.758561227827954,"LINESTRING (-76.980375 38.9176837, -76.98099569999999 38.9175184)"
Northeast Corridor,754,97943569,122,743,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,42.176007202322126,"LINESTRING (-76.98099569999999 38.9175184, -76.9814521 38.9173851)"
Northeast Corridor,755,97943569,743,121,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,43.975320506711014,"LINESTRING (-76.9814521 38.9173851, -76.9819253 38.9172407)"
Northeast Corridor,756,97943569,121,268,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,56.07745337164751,"LINESTRING (-76.9819253 38.9172407, -76.98252290000001 38.9170454)"
Northeast Corridor,757,97943569,268,262,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,657.5314009092273,"LINESTRING (-76.98252290000001 38.9170454, -76.98946410000001 38.9146372)"
Northeast Corridor,758,97943569,262,120,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,273.3432433916058,"LINESTRING (-76.98946410000001 38.9146372, -76.9923486 38.9136344)"
Northeast Corridor,759,97943569,120,740,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,347.1634103450779,"LINESTRING (-76.9923486 38.9136344, -76.9960105 38.9123581)"
Northeast Corridor,760,97943569,740,119,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,182.0905668516834,"LINESTRING (-76.9960105 38.9123581, -76.9979348 38.911695)"
,761,97959216,245,244,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,34.43620771887069,"LINESTRING (-76.9983697 38.9130599, -76.9981241 38.9133036)"
,762,97959216,244,243,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,22.397433804657503,"LINESTRING (-76.9981241 38.9133036, -76.9979809 38.9134714)"
,763,97959216,243,242,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,24.548664067915098,"LINESTRING (-76.9979809 38.9134714, -76.997845 38.9136652)"
,764,97959216,242,241,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,26.987148874946215,"LINESTRING (-76.997845 38.9136652, -76.99772129999999 38.913888)"
,765,97959216,241,240,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,21.031036179657495,"LINESTRING (-76.99772129999999 38.913888, -76.9976413 38.9140666)"
,766,97959216,240,239,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,23.20384378662643,"LINESTRING (-76.9976413 38.9140666, -76.99758249999999 38.9142702)"
,767,97959216,239,238,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,20.06654626940173,"LINESTRING (-76.99758249999999 38.9142702, -76.9975467 38.9144485)"
,768,97959216,238,237,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,19.74643396228873,"LINESTRING (-76.9975467 38.9144485, -76.9975317 38.9146257)"
,769,97959216,237,236,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,24.547565602939095,"LINESTRING (-76.9975317 38.9146257, -76.997525 38.9148464)"
,770,97959216,236,629,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,27.901779604524954,"LINESTRING (-76.997525 38.9148464, -76.9975438 38.9150969)"
,771,97959216,629,207,rail,contact_line,rail,25,,,,,,,,,12000,1435,yard,40.13217806873508,"LINESTRING (-76.9975438 38.9150969, -76.997575 38.915457)"
,772,98095564,115,116,rail,no,rail,,,,,,,,,main,,1435,,25.614096227313933,"LINESTRING (-77.0000448 38.9108833, -77.0002784 38.9107418)"
Northeast Corridor,773,760447354,119,112,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,54.752009325257355,"LINESTRING (-76.9979348 38.911695, -76.99851150000001 38.9114923)"
Northeast Corridor,774,760447354,112,680,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,27.533996034110636,"LINESTRING (-76.99851150000001 38.9114923, -76.9987994 38.9113868)"
Northeast Corridor,775,760447354,680,111,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,29.435510217933277,"LINESTRING (-76.9987994 38.9113868, -76.9990997 38.9112624)"
Northeast Corridor,776,760447354,111,594,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,28.392355473500746,"LINESTRING (-76.9990997 38.9112624, -76.9993846 38.9111357)"
Northeast Corridor,777,760447355,143,142,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,28.042355602998484,"LINESTRING (-76.9993618 38.9111062, -76.9990809 38.911232)"
Northeast Corridor,778,760447355,142,141,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,29.3980064809302,"LINESTRING (-76.9990809 38.911232, -76.9987794 38.9113539)"
Northeast Corridor,779,760447355,141,140,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,27.39957561509576,"LINESTRING (-76.9987794 38.9113539, -76.99849159999999 38.9114567)"
Northeast Corridor,780,760447355,140,113,rail,contact_line,rail,25,,,,,,,,main,12000,1435,,165.79929199300332,"LINESTRING (-76.99849159999999 38.9114567, -76.996742 38.9120649)"
Capital Subdivision,781,793317761,258,3,rail,,rail,,,,,,,,,main,,1435,,223.66684052211266,"LINESTRING (-76.9864486 38.9157628, -76.9888074 38.9149396)"
Capital Subdivision,782,793317762,267,250,rail,no,rail,,,,,,,,,main,,1435,,16.901143492249023,"LINESTRING (-76.98764920000001 38.9153044, -76.98782749999999 38.9152423)"
