name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,647,4782230246,,,,,-86.7894747,33.59353,POINT (-86.7894747 33.59353)
,648,4782230247,,,,,-86.7893826,33.5937364,POINT (-86.7893826 33.5937364)
,649,4782230248,,,,,-86.7895997,33.5931928,POINT (-86.7895997 33.5931928)
,650,4782230249,,,,,-86.7895413,33.5934757,POINT (-86.7895413 33.5934757)
,651,4782230250,,,,,-86.7894662,33.5936692,POINT (-86.78946620000001 33.5936692)
,652,4782230251,,,,,-86.7894138,33.5937825,POINT (-86.78941380000001 33.5937825)
,653,4782230252,,,,,-86.789452,33.5938013,POINT (-86.789452 33.5938013)
,654,4782230253,,,,,-86.7894874,33.593714,POINT (-86.7894874 33.593714)
,655,4782230254,,,,,-86.7891928,33.5930379,POINT (-86.7891928 33.5930379)
,656,4782230255,,,,,-86.7894209,33.59273,POINT (-86.7894209 33.59273)
,657,4782230256,,,,,-86.7895795,33.5925081,POINT (-86.7895795 33.5925081)
,658,4782230257,,,,,-86.7891461,33.5932078,POINT (-86.7891461 33.5932078)
,659,4782230258,,,,,-86.7894087,33.5927464,POINT (-86.7894087 33.5927464)
,660,4782230259,,,,,-86.7892084,33.5932409,POINT (-86.78920840000001 33.5932409)
,661,4782230260,,,,,-86.7894959,33.592691,POINT (-86.78949590000001 33.592691)
,662,4782230261,,,,,-86.7893302,33.5931229,POINT (-86.78933019999999 33.5931229)
,663,4782230262,,,,,-86.7894751,33.5927309,POINT (-86.7894751 33.5927309)
,664,4782230263,,,,,-86.7890667,33.5935807,POINT (-86.78906670000001 33.5935807)
,665,4782230264,,,,,-86.7891361,33.5936255,POINT (-86.78913609999999 33.5936255)
,666,4782230265,,,,,-86.7892438,33.5933459,POINT (-86.78924379999999 33.5933459)
,667,4782230266,,,,,-86.7892264,33.593391,POINT (-86.7892264 33.593391)
,668,4782230267,,,,,-86.7895073,33.5930662,POINT (-86.7895073 33.5930662)
,669,4782230268,,,,,-86.7895498,33.5930745,POINT (-86.7895498 33.5930745)
,670,4782230269,,,,,-86.7894634,33.5933058,POINT (-86.7894634 33.5933058)
,671,4782230270,,,,,-86.7893784,33.5934674,POINT (-86.7893784 33.5934674)
,672,4782230271,,,,,-86.7892551,33.5937046,POINT (-86.78925510000001 33.5937046)
,673,4782230272,,,,,-86.7893713,33.5935524,POINT (-86.7893713 33.5935524)
,674,4782230273,,,,,-86.7894241,33.5933805,POINT (-86.78942410000001 33.5933805)
,675,4782230274,,,,,-86.7893642,33.593701,POINT (-86.78936419999999 33.593701)
,676,4782230275,,,,,-86.7894435,33.5934804,POINT (-86.7894435 33.5934804)
,677,4782230276,,,,,-86.7895611,33.593176,POINT (-86.7895611 33.593176)
,678,4782230277,,,,,-86.7895951,33.5930828,POINT (-86.7895951 33.5930828)
,679,4782230278,,,,,-86.7897022,33.5927964,POINT (-86.78970219999999 33.5927964)
,680,4782230279,,,,,-86.7896716,33.5927583,POINT (-86.78967160000001 33.5927583)
,681,4782230280,,,,,-86.7897465,33.592606,POINT (-86.78974650000001 33.592606)
,682,4782230281,,,,,-86.7896149,33.5929152,POINT (-86.7896149 33.5929152)
,683,4782230282,,,,,-86.7896381,33.5928211,POINT (-86.7896381 33.5928211)
,684,4782230283,,,,,-86.7881758,33.5932397,POINT (-86.7881758 33.5932397)
,685,4782230284,,,,,-86.7882714,33.5931328,POINT (-86.7882714 33.5931328)
,686,4782230285,,,,,-86.7883811,33.5930298,POINT (-86.7883811 33.5930298)
,687,4782230286,,,,,-86.7885701,33.5928724,POINT (-86.7885701 33.5928724)
,688,4782230287,,,,,-86.7888991,33.5926294,POINT (-86.78889909999999 33.5926294)
,689,4782230288,,,,,-86.7892957,33.592334,POINT (-86.7892957 33.592334)
,690,4782230289,,,,,-86.7882644,33.5931931,POINT (-86.7882644 33.5931931)
,691,4782230290,,,,,-86.7883764,33.5930706,POINT (-86.7883764 33.5930706)
,692,4782230291,,,,,-86.7885444,33.5928938,POINT (-86.78854440000001 33.5928938)
,693,4782230292,,,,,-86.7887693,33.5931051,POINT (-86.7887693 33.5931051)
,694,4782230293,,,,,-86.7885639,33.5933257,POINT (-86.7885639 33.5933257)
,695,4782230294,,,,,-86.788486,33.5934201,POINT (-86.78848600000001 33.5934201)
,696,4782230295,,,,,-86.7885682,33.5933576,POINT (-86.7885682 33.5933576)
,697,4782230296,,,,,-86.7886885,33.5931919,POINT (-86.78868850000001 33.5931919)
,698,4782230297,,,,,-86.788622,33.5933541,POINT (-86.788622 33.5933541)
,699,4782230298,,,,,-86.7887353,33.5932042,POINT (-86.7887353 33.5932042)
,700,4782230299,,,,,-86.7889316,33.592942,POINT (-86.7889316 33.592942)
,701,4782230300,,,,,-86.7890441,33.5930272,POINT (-86.7890441 33.5930272)
,702,4782230301,,,,,-86.7889152,33.5931948,POINT (-86.78891520000001 33.5931948)
,703,4782230302,,,,,-86.789071,33.5928986,POINT (-86.78907100000001 33.5928986)
,704,4782230303,,,,,-86.7888458,33.5932136,POINT (-86.7888458 33.5932136)
,705,4782230304,,,,,-86.7887198,33.5934355,POINT (-86.7887198 33.5934355)
,706,4782230305,,,,,-86.7886886,33.5934048,POINT (-86.7886886 33.5934048)
,707,4782230306,,,,,-86.7886376,33.5934072,POINT (-86.7886376 33.5934072)
,708,4782230307,,,,,-86.788792,33.5932148,POINT (-86.788792 33.5932148)
,709,4782230308,,,,,-86.7890626,33.5928549,POINT (-86.78906259999999 33.5928549)
,710,4782230309,,,,,-86.7893449,33.5925267,POINT (-86.7893449 33.5925267)
,711,4782230310,,,,,-86.7891447,33.5928632,POINT (-86.78914469999999 33.5928632)
,712,4782230311,,,,,-86.7892662,33.5926336,POINT (-86.7892662 33.5926336)
,713,4782230312,,,,,-86.7891514,33.5927212,POINT (-86.78915139999999 33.5927212)
,714,4782230313,,,,,-86.7885569,33.5932526,POINT (-86.7885569 33.5932526)
,715,4782230314,,,,,-86.7889946,33.592685,POINT (-86.7889946 33.592685)
,716,4782230315,,,,,-86.7882806,33.5932585,POINT (-86.78828059999999 33.5932585)
,717,4782230316,,,,,-86.7884138,33.5930874,POINT (-86.7884138 33.5930874)
,718,4782230317,,,,,-86.7887198,33.5927912,POINT (-86.7887198 33.5927912)
,719,4782230318,,,,,-86.7888054,33.5926986,POINT (-86.7888054 33.5926986)
,720,4782230319,,,,,-86.7882962,33.5932998,POINT (-86.7882962 33.5932998)
,721,4782230320,,,,,-86.788418,33.5931523,POINT (-86.78841799999999 33.5931523)
,722,4782230321,,,,,-86.7886249,33.5929399,POINT (-86.7886249 33.5929399)
,723,4782230322,,,,,-86.7889167,33.5926508,POINT (-86.7889167 33.5926508)
,724,4782230323,,,,,-86.7883104,33.5933541,POINT (-86.7883104 33.5933541)
,725,4782230324,,,,,-86.7884223,33.5932113,POINT (-86.78842229999999 33.5932113)
,726,4782230325,,,,,-86.7887637,33.5928632,POINT (-86.7887637 33.5928632)
,727,4782230326,,,,,-86.7889776,33.5926508,POINT (-86.7889776 33.5926508)
,728,4782230327,,,,,-86.788428,33.5932856,POINT (-86.788428 33.5932856)
,729,4782230328,,,,,-86.7887014,33.5929267,POINT (-86.78870139999999 33.5929267)
,730,4782230329,,,,,-86.7884903,33.5932585,POINT (-86.78849030000001 33.5932585)
,731,4782230330,,,,,-86.7888317,33.5928278,POINT (-86.7888317 33.5928278)
,732,4782230331,,,,,-86.7889316,33.5926964,POINT (-86.7889316 33.5926964)
,733,4782230332,,,,,-86.7890751,33.5924983,POINT (-86.78907510000001 33.5924983)
,734,4782230333,,,,,-86.7892155,33.5924184,POINT (-86.7892155 33.5924184)
,735,4782230334,,,,,-86.7891888,33.5924445,POINT (-86.78918880000001 33.5924445)
,736,4782254994,,,,,-86.788173,33.5931752,POINT (-86.788173 33.5931752)
,737,4782254995,,,,,-86.7879537,33.5935406,POINT (-86.7879537 33.5935406)
,738,4782254996,,,,,-86.7878724,33.593773,POINT (-86.7878724 33.593773)
,739,4782254997,,,,,-86.78808,33.5932136,POINT (-86.78807999999999 33.5932136)
,740,4782254998,,,,,-86.7879657,33.5934118,POINT (-86.7879657 33.5934118)
,741,4782254999,,,,,-86.7875947,33.5940843,POINT (-86.7875947 33.5940843)
,742,4782255000,,,,,-86.7879937,33.5932699,POINT (-86.7879937 33.5932699)
,743,4782255001,,,,,-86.7877604,33.5936839,POINT (-86.7877604 33.5936839)
,744,4782255002,,,,,-86.7875364,33.5940979,POINT (-86.78753639999999 33.5940979)
,745,4782255003,,,,,-86.7874601,33.5944119,POINT (-86.7874601 33.5944119)
,746,4782255004,,,,,-86.7867727,33.5954378,POINT (-86.7867727 33.5954378)
,747,4782255005,,,,,-86.786831,33.5954437,POINT (-86.78683100000001 33.5954437)
,748,4782255006,,,,,-86.7867353,33.595706,POINT (-86.7867353 33.595706)
,749,4782255007,,,,,-86.7863597,33.5963765,POINT (-86.78635970000001 33.5963765)
,750,4782255008,,,,,-86.7862524,33.5965748,POINT (-86.7862524 33.5965748)
,751,4782255009,,,,,-86.7861754,33.5967691,POINT (-86.7861754 33.5967691)
,752,4782255010,,,,,-86.7861544,33.5968313,POINT (-86.7861544 33.5968313)
,753,4782255011,,,,,-86.7863154,33.5963629,POINT (-86.78631540000001 33.5963629)
,754,4782255012,,,,,-86.786194,33.596602,POINT (-86.78619399999999 33.596602)
,755,4782255013,,,,,-86.786103,33.5968449,POINT (-86.786103 33.5968449)
,756,4782255014,,,,,-86.7863084,33.5962774,POINT (-86.7863084 33.5962774)
,757,4782255015,,,,,-86.7861681,33.5965441,POINT (-86.7861681 33.5965441)
,758,4782255016,,,,,-86.7861355,33.5966219,POINT (-86.7861355 33.5966219)
,759,4782255017,,,,,-86.786069,33.5968131,POINT (-86.786069 33.5968131)
,760,4782255018,,,,,-86.7860038,33.5971044,POINT (-86.7860038 33.5971044)
,761,4782255019,,,,,-86.7858382,33.5981772,POINT (-86.7858382 33.5981772)
,762,4782255020,,,,,-86.7860948,33.5970559,POINT (-86.7860948 33.5970559)
,763,4782255821,,,,,-86.7860412,33.5974232,POINT (-86.7860412 33.5974232)
,764,4782255822,,,,,-86.7859338,33.5981753,POINT (-86.7859338 33.5981753)
,765,4782255823,,,,,-86.7860365,33.5971122,POINT (-86.78603649999999 33.5971122)
,766,4782255824,,,,,-86.7859875,33.5974601,POINT (-86.7859875 33.5974601)
,767,4782255825,,,,,-86.7858802,33.5981753,POINT (-86.78588019999999 33.5981753)
,768,4782255826,,,,,-86.7911191,33.5914881,POINT (-86.7911191 33.5914881)
,769,4782255827,,,,,-86.7907471,33.5921644,POINT (-86.7907471 33.5921644)
,770,4782255828,,,,,-86.7910168,33.5914469,POINT (-86.79101679999999 33.5914469)
,771,4782255829,,,,,-86.7905908,33.5922052,POINT (-86.7905908 33.5922052)
,772,4782255830,,,,,-86.7909188,33.5914081,POINT (-86.7909188 33.5914081)
,773,4782255831,,,,,-86.7904858,33.5921819,POINT (-86.7904858 33.5921819)
,774,4782255836,,,,,-86.7902754,33.5920399,POINT (-86.7902754 33.5920399)
,775,4782255837,,,,,-86.790189,33.5922175,POINT (-86.790189 33.5922175)
,776,4782255838,,,,,-86.7901275,33.592416,POINT (-86.7901275 33.592416)
,777,4782255839,,,,,-86.7901082,33.5926065,POINT (-86.79010820000001 33.5926065)
,778,4782255840,,,,,-86.7905754,33.5916073,POINT (-86.79057539999999 33.5916073)
,779,4782255841,,,,,-86.7904099,33.5919326,POINT (-86.7904099 33.5919326)
,780,4782255842,,,,,-86.7903638,33.5920879,POINT (-86.79036379999999 33.5920879)
,781,4782255843,,,,,-86.7903427,33.5923344,POINT (-86.7903427 33.5923344)
,782,4782255844,,,,,-86.7903292,33.5926113,POINT (-86.7903292 33.5926113)
,783,4782255845,,,,,-86.7903907,33.5923808,POINT (-86.7903907 33.5923808)
,784,4782255846,,,,,-86.7903638,33.5925281,POINT (-86.79036379999999 33.5925281)
,785,4782255847,,,,,-86.7903177,33.5927762,POINT (-86.7903177 33.5927762)
,786,4782255848,,,,,-86.7903004,33.5929795,POINT (-86.79030040000001 33.5929795)
,787,4782255849,,,,,-86.7905333,33.5925326,POINT (-86.79053330000001 33.5925326)
,788,4782255850,,,,,-86.7904096,33.592794,POINT (-86.7904096 33.592794)
,789,4782255851,,,,,-86.7904271,33.5925102,POINT (-86.7904271 33.5925102)
,790,4782255852,,,,,-86.7903466,33.5927746,POINT (-86.79034660000001 33.5927746)
,791,4782255853,,,,,-86.7903291,33.5928542,POINT (-86.79032909999999 33.5928542)
,792,4782255854,,,,,-86.7906907,33.5925063,POINT (-86.7906907 33.5925063)
,793,4782255855,,,,,-86.7903338,33.5931429,POINT (-86.7903338 33.5931429)
,794,4782255856,,,,,-86.7904073,33.5929709,POINT (-86.7904073 33.5929709)
,795,4782255857,,,,,-86.7904691,33.5928018,POINT (-86.7904691 33.5928018)
,796,4782255858,,,,,-86.7905753,33.5925899,POINT (-86.7905753 33.5925899)
,797,4782255859,,,,,-86.7906546,33.592449,POINT (-86.7906546 33.592449)
,798,4782255860,,,,,-86.7902358,33.5932362,POINT (-86.7902358 33.5932362)
,799,4782255861,,,,,-86.7902859,33.5930486,POINT (-86.7902859 33.5930486)
,800,4782255862,,,,,-86.7900596,33.5932468,POINT (-86.79005960000001 33.5932468)
,801,4782255863,,,,,-86.7902229,33.5933499,POINT (-86.7902229 33.5933499)
,802,4782255864,,,,,-86.7901121,33.5935432,POINT (-86.7901121 33.5935432)
,803,4782255865,,,,,-86.7902031,33.5933236,POINT (-86.7902031 33.5933236)
,804,4782255866,,,,,-86.7900409,33.5934762,POINT (-86.79004089999999 33.5934762)
,805,4782255867,,,,,-86.7900164,33.5936103,POINT (-86.7900164 33.5936103)
,806,4782255868,,,,,-86.7899394,33.5938299,POINT (-86.78993939999999 33.5938299)
,807,4782255869,,,,,-86.7898601,33.5939971,POINT (-86.7898601 33.5939971)
,808,4782255870,,,,,-86.7897248,33.5942303,POINT (-86.7897248 33.5942303)
,809,4782255871,,,,,-86.7899499,33.5938406,POINT (-86.7899499 33.5938406)
,810,4782255872,,,,,-86.7899144,33.5938828,POINT (-86.7899144 33.5938828)
,811,4782255873,,,,,-86.7887191,33.5960167,POINT (-86.78871909999999 33.5960167)
,812,4782255874,,,,,-86.7885187,33.5962962,POINT (-86.7885187 33.5962962)
,813,4782255875,,,,,-86.7862207,33.5991446,POINT (-86.7862207 33.5991446)
,814,4782255876,,,,,-86.7860016,33.5994007,POINT (-86.78600160000001 33.5994007)
,815,4782255877,,,,,-86.7856442,33.5998024,POINT (-86.78564419999999 33.5998024)
,816,4782255878,,,,,-86.7854693,33.6000249,POINT (-86.7854693 33.6000249)
,817,4782255879,,,,,-86.7853467,33.6001365,POINT (-86.78534670000001 33.6001365)
,818,4782255880,,,,,-86.784662,33.6010492,POINT (-86.784662 33.6010492)
,819,4782255882,,,,,-86.7844898,33.602038,POINT (-86.7844898 33.602038)
,820,4782255883,,,,,-86.7840077,33.6021654,POINT (-86.7840077 33.6021654)
,821,4782255885,,,,,-86.784785,33.6011577,POINT (-86.784785 33.6011577)
,822,4782255886,,,,,-86.7842355,33.602113,POINT (-86.78423549999999 33.602113)
,823,4782255887,,,,,-86.7849254,33.6009026,POINT (-86.78492540000001 33.6009026)
,824,4782255903,,,,,-86.7830224,33.6039433,POINT (-86.78302239999999 33.6039433)
,825,4782255907,,,,,-86.7828296,33.6039791,POINT (-86.7828296 33.6039791)
,826,4782255908,,,,,-86.7829784,33.6038119,POINT (-86.7829784 33.6038119)
,827,4782255909,,,,,-86.7831675,33.6035709,POINT (-86.7831675 33.6035709)
,828,4782255910,,,,,-86.7833255,33.6033454,POINT (-86.7833255 33.6033454)
,829,4782255911,,,,,-86.7834786,33.6031064,POINT (-86.7834786 33.6031064)
,830,4782255912,,,,,-86.7836055,33.6028781,POINT (-86.78360549999999 33.6028781)
,831,4782255913,,,,,-86.7837309,33.6026688,POINT (-86.78373089999999 33.6026688)
,832,4782255914,,,,,-86.7838175,33.6025108,POINT (-86.7838175 33.6025108)
,833,4782255915,,,,,-86.7831933,33.6037535,POINT (-86.78319329999999 33.6037535)
,834,4782255916,,,,,-86.7833548,33.6035505,POINT (-86.7833548 33.6035505)
,835,4782255917,,,,,-86.7835194,33.6033185,POINT (-86.7835194 33.6033185)
,836,4782255918,,,,,-86.7838141,33.6028463,POINT (-86.7838141 33.6028463)
,837,4782255919,,,,,-86.7839774,33.6025646,POINT (-86.7839774 33.6025646)
,838,4782255920,,,,,-86.7860909,33.5993803,POINT (-86.7860909 33.5993803)
,839,4782255921,,,,,-86.78579,33.5996386,POINT (-86.78579000000001 33.5996386)
,840,4782255922,,,,,-86.7861831,33.5994114,POINT (-86.7861831 33.5994114)
,841,4782255923,,,,,-86.7858763,33.5996835,POINT (-86.7858763 33.5996835)
,842,4782255924,,,,,-86.7856686,33.599873,POINT (-86.78566859999999 33.599873)
,843,4782255925,,,,,-86.7854718,33.6000749,POINT (-86.7854718 33.6000749)
,844,4782255926,,,,,-86.7852777,33.6003486,POINT (-86.78527769999999 33.6003486)
,845,4782255927,,,,,-86.7851547,33.6005662,POINT (-86.78515470000001 33.6005662)
,846,4782255928,,,,,-86.7850951,33.6006895,POINT (-86.78509510000001 33.6006895)
,847,4782255929,,,,,-86.7847262,33.6013425,POINT (-86.78472619999999 33.6013425)
,848,4782255930,,,,,-86.7846493,33.601493,POINT (-86.7846493 33.601493)
,849,4782255931,,,,,-86.7851855,33.6007231,POINT (-86.7851855 33.6007231)
,850,4782255932,,,,,-86.7850779,33.6008271,POINT (-86.7850779 33.6008271)
,851,4782255933,,,,,-86.7849626,33.600992,POINT (-86.7849626 33.600992)
,852,4782255934,,,,,-86.784844,33.6011341,POINT (-86.78484400000001 33.6011341)
,853,4782255935,,,,,-86.7845603,33.6016582,POINT (-86.7845603 33.6016582)
,854,4782255936,,,,,-86.7846126,33.6015611,POINT (-86.7846126 33.6015611)
,855,4782255937,,,,,-86.7847284,33.6012561,POINT (-86.78472840000001 33.6012561)
,856,4782255938,,,,,-86.784417,33.6018983,POINT (-86.784417 33.6018983)
,857,4782255939,,,,,-86.7841002,33.6024584,POINT (-86.7841002 33.6024584)
,858,4782255957,,,,,-86.7831245,33.6038937,POINT (-86.7831245 33.6038937)
,859,4782255958,,,,,-86.7832627,33.6037449,POINT (-86.78326269999999 33.6037449)
,860,4782255959,,,,,-86.7834452,33.6035235,POINT (-86.7834452 33.6035235)
,861,4782255960,,,,,-86.7836329,33.6032466,POINT (-86.7836329 33.6032466)
,862,4782255961,,,,,-86.7836746,33.6031891,POINT (-86.7836746 33.6031891)
,863,4782255962,,,,,-86.7836725,33.6034395,POINT (-86.78367249999999 33.6034395)
,864,4782255964,,,,,-86.7834234,33.6037573,POINT (-86.7834234 33.6037573)
,865,4782255965,,,,,-86.7840634,33.6028041,POINT (-86.78406339999999 33.6028041)
,866,4782255966,,,,,-86.7841949,33.6025698,POINT (-86.7841949 33.6025698)
,867,4782255968,,,,,-86.7870365,33.5991352,POINT (-86.7870365 33.5991352)
,868,4782255969,,,,,-86.7859604,33.6000816,POINT (-86.78596039999999 33.6000816)
,869,4782255970,,,,,-86.7855779,33.6004717,POINT (-86.78557790000001 33.6004717)
,870,4782255971,,,,,-86.785308,33.6007851,POINT (-86.785308 33.6007851)
,871,4782255972,,,,,-86.785103,33.6010529,POINT (-86.78510300000001 33.6010529)
,872,4782255973,,,,,-86.784814,33.6014816,POINT (-86.784814 33.6014816)
,873,4782255974,,,,,-86.7867126,33.5993886,POINT (-86.7867126 33.5993886)
,874,4782255975,,,,,-86.786918,33.599213,POINT (-86.786918 33.599213)
,875,4782255976,,,,,-86.786491,33.5996173,POINT (-86.786491 33.5996173)
,876,4782255977,,,,,-86.7861661,33.5998821,POINT (-86.7861661 33.5998821)
,877,4782255978,,,,,-86.7849696,33.6012331,POINT (-86.7849696 33.6012331)
,878,4782255980,,,,,-86.7839262,33.6030378,POINT (-86.7839262 33.6030378)
,879,4782255982,,,,,-86.7855204,33.6004446,POINT (-86.7855204 33.6004446)
,880,4782255983,,,,,-86.7859168,33.600126,POINT (-86.7859168 33.600126)
,881,4782255984,,,,,-86.7861053,33.5994804,POINT (-86.7861053 33.5994804)
,882,4782255985,,,,,-86.7857439,33.5997405,POINT (-86.7857439 33.5997405)
,883,4782255986,,,,,-86.7855403,33.5999346,POINT (-86.78554029999999 33.5999346)
,884,4782255987,,,,,-86.7869584,33.5984365,POINT (-86.7869584 33.5984365)
,885,4782255988,,,,,-86.7865692,33.5987755,POINT (-86.7865692 33.5987755)
,886,4782255989,,,,,-86.7864598,33.5988733,POINT (-86.7864598 33.5988733)
,887,4782255990,,,,,-86.7869999,33.5984604,POINT (-86.7869999 33.5984604)
,888,4782255991,,,,,-86.7864852,33.5989113,POINT (-86.7864852 33.5989113)
,889,4782255992,,,,,-86.7870492,33.5984645,POINT (-86.7870492 33.5984645)
,890,4782255993,,,,,-86.7865119,33.598945,POINT (-86.78651189999999 33.598945)
,891,4782255994,,,,,-86.7870907,33.5984884,POINT (-86.78709069999999 33.5984884)
,892,4782255995,,,,,-86.7865543,33.598964,POINT (-86.78655430000001 33.598964)
,893,4782255996,,,,,-86.7871381,33.5985007,POINT (-86.78713810000001 33.5985007)
,894,4782255997,,,,,-86.7866205,33.5989598,POINT (-86.7866205 33.5989598)
,895,4782255998,,,,,-86.7871332,33.59856,POINT (-86.7871332 33.59856)
,896,4782255999,,,,,-86.7865405,33.599094,POINT (-86.7865405 33.599094)
,897,4782256000,,,,,-86.7871421,33.5986036,POINT (-86.7871421 33.5986036)
,898,4782256001,,,,,-86.7868537,33.5988512,POINT (-86.78685369999999 33.5988512)
,899,4782256002,,,,,-86.7866767,33.5989713,POINT (-86.7866767 33.5989713)
,900,4782256003,,,,,-86.7863143,33.5991804,POINT (-86.7863143 33.5991804)
,901,4782256004,,,,,-86.786497,33.5990956,POINT (-86.786497 33.5990956)
,902,4782256005,,,,,-86.786367,33.5992481,POINT (-86.786367 33.5992481)
,903,4782256006,,,,,-86.7854711,33.6004373,POINT (-86.7854711 33.6004373)
,904,4782256007,,,,,-86.7860471,33.5998518,POINT (-86.7860471 33.5998518)
,905,4782256008,,,,,-86.7858981,33.6000796,POINT (-86.7858981 33.6000796)
,906,4782256009,,,,,-86.7855762,33.6003998,POINT (-86.78557619999999 33.6003998)
,907,4782256010,,,,,-86.7863397,33.5996411,POINT (-86.7863397 33.5996411)
,908,4782256011,,,,,-86.7865857,33.5994601,POINT (-86.7865857 33.5994601)
,909,4782256012,,,,,-86.7864879,33.5994238,POINT (-86.7864879 33.5994238)
,910,4782256013,,,,,-86.7866163,33.5993029,POINT (-86.78661630000001 33.5993029)
,911,4782256014,,,,,-86.78695,33.5990172,POINT (-86.78695 33.5990172)
,912,4782256015,,,,,-86.7870469,33.5990033,POINT (-86.78704690000001 33.5990033)
,913,4782256016,,,,,-86.7872424,33.5988667,POINT (-86.7872424 33.5988667)
,914,4782256017,,,,,-86.7868348,33.5992816,POINT (-86.78683479999999 33.5992816)
,915,4782256018,,,,,-86.7871308,33.5987827,POINT (-86.7871308 33.5987827)
,916,4782256019,,,,,-86.7873531,33.5986239,POINT (-86.7873531 33.5986239)
,917,4782256020,,,,,-86.7874114,33.5986412,POINT (-86.7874114 33.5986412)
,918,4782256021,,,,,-86.7874499,33.5986659,POINT (-86.7874499 33.5986659)
,919,4782256022,,,,,-86.7873254,33.5985943,POINT (-86.7873254 33.5985943)
,920,4782256023,,,,,-86.7866468,33.5995138,POINT (-86.7866468 33.5995138)
,921,4782256024,,,,,-86.7861143,33.6000495,POINT (-86.78611429999999 33.6000495)
,922,4782256025,,,,,-86.7858346,33.6002676,POINT (-86.7858346 33.6002676)
,923,4782256026,,,,,-86.7858688,33.600292,POINT (-86.7858688 33.600292)
,924,4782256027,,,,,-86.7855792,33.6005983,POINT (-86.7855792 33.6005983)
,925,4782256028,,,,,-86.785449,33.600746,POINT (-86.785449 33.600746)
,926,4782256029,,,,,-86.7855548,33.6005603,POINT (-86.7855548 33.6005603)
,927,4782256030,,,,,-86.7854002,33.6007324,POINT (-86.7854002 33.6007324)
,928,4782256032,,,,,-86.7883202,33.5978684,POINT (-86.7883202 33.5978684)
,929,4782256033,,,,,-86.7879497,33.5982828,POINT (-86.7879497 33.5982828)
,930,4782256034,,,,,-86.7880728,33.5980898,POINT (-86.78807279999999 33.5980898)
,931,4782256035,,,,,-86.788124,33.5980953,POINT (-86.788124 33.5980953)
,932,4782256036,,,,,-86.788484,33.5975805,POINT (-86.788484 33.5975805)
,933,4782256037,,,,,-86.7883077,33.5978266,POINT (-86.7883077 33.5978266)
,934,4782256038,,,,,-86.7888799,33.5969143,POINT (-86.7888799 33.5969143)
,935,4782256039,,,,,-86.7889938,33.5967017,POINT (-86.7889938 33.5967017)
,936,4782256040,,,,,-86.7889888,33.5967099,POINT (-86.7889888 33.5967099)
,937,4782256041,,,,,-86.7893489,33.5960933,POINT (-86.78934889999999 33.5960933)
,938,4782256042,,,,,-86.7896158,33.5956034,POINT (-86.78961580000001 33.5956034)
,939,4782256043,,,,,-86.7897335,33.5953906,POINT (-86.7897335 33.5953906)
,940,4782256044,,,,,-86.790021,33.5948974,POINT (-86.790021 33.5948974)
,941,4782256045,,,,,-86.7904422,33.5941397,POINT (-86.7904422 33.5941397)
,942,4782256046,,,,,-86.790937,33.593242,POINT (-86.790937 33.593242)
,943,4782256047,,,,,-86.7917559,33.5917864,POINT (-86.7917559 33.5917864)
,944,4782256048,,,,,-86.792047,33.5912343,POINT (-86.792047 33.5912343)
,945,4782256049,,,,,-86.7922799,33.590576,POINT (-86.7922799 33.590576)
,946,4782256050,,,,,-86.7898222,33.5953039,POINT (-86.7898222 33.5953039)
,947,4782256051,,,,,-86.787396,33.5988276,POINT (-86.787396 33.5988276)
,948,4782256052,,,,,-86.7867305,33.5995012,POINT (-86.7867305 33.5995012)
,949,4782256053,,,,,-86.7859088,33.600317,POINT (-86.7859088 33.600317)
,950,4782256054,,,,,-86.7856631,33.6005705,POINT (-86.78566309999999 33.6005705)
,951,4782256055,,,,,-86.7854451,33.6008266,POINT (-86.7854451 33.6008266)
,952,4782256056,,,,,-86.7852742,33.6010408,POINT (-86.7852742 33.6010408)
,953,4782256057,,,,,-86.7851262,33.6012413,POINT (-86.78512619999999 33.6012413)
,954,4782256058,,,,,-86.7849212,33.6015585,POINT (-86.7849212 33.6015585)
,955,4782256059,,,,,-86.7847259,33.601904,POINT (-86.7847259 33.601904)
,956,4782256060,,,,,-86.7842934,33.6026997,POINT (-86.7842934 33.6026997)
,957,4782256061,,,,,-86.784033,33.6031483,POINT (-86.78403299999999 33.6031483)
,958,4782256062,,,,,-86.7838343,33.6034535,POINT (-86.7838343 33.6034535)
,959,4782256063,,,,,-86.7836974,33.6036373,POINT (-86.78369739999999 33.6036373)
,960,4782256064,,,,,-86.7835297,33.6038359,POINT (-86.7835297 33.6038359)
,961,4782903363,,,,,-86.7917755,33.5905155,POINT (-86.7917755 33.5905155)
,962,4782903364,,,,,-86.7916924,33.5907812,POINT (-86.7916924 33.5907812)
,963,4782903365,,,,,-86.7915611,33.5910871,POINT (-86.7915611 33.5910871)
,964,4782903366,,,,,-86.7914163,33.5913595,POINT (-86.79141629999999 33.5913595)
,965,4782903367,,,,,-86.791226,33.591701,POINT (-86.79122599999999 33.591701)
,966,4782903368,,,,,-86.7918344,33.590453,POINT (-86.7918344 33.590453)
,967,4782903369,,,,,-86.7917808,33.590645,POINT (-86.7917808 33.590645)
,968,4782903370,,,,,-86.7917004,33.5908594,POINT (-86.7917004 33.5908594)
,969,4782903371,,,,,-86.7916254,33.5910447,POINT (-86.7916254 33.5910447)
